"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","participant","uid","list","timestamp","condition","block","item_no","correct","responses"
"1460.9700000146404","<p class='stimulus'>He accidentally scratched the cat</p>","74","html-keyboard-response","306","466628","0.0-8.0-1.18","","u0bvch7umo","1","1605126738827","gram","3","137","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","307","468636","0.0-8.0-2.18","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","308","469319","0.0-8.0-0.19","","u0bvch7umo","1","1605126738827","","","","",""
"2568.114999914542","<p class='stimulus'>The white runs cat away</p>","70","html-keyboard-response","309","471889","0.0-8.0-1.19","","u0bvch7umo","1","1605126738827","transword","3","16","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","310","473911","0.0-8.0-2.19","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","311","474569","0.0-8.0-0.20","","u0bvch7umo","1","1605126738827","","","","",""
"1236.9150000158697","<p class='stimulus'>He lies in the sand</p>","74","html-keyboard-response","312","475807","0.0-8.0-1.20","","u0bvch7umo","1","1605126738827","gram","3","156","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","313","477836","0.0-8.0-2.20","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","314","478479","0.0-8.0-0.21","","u0bvch7umo","1","1605126738827","","","","",""
"1190.7849999843165","<p class='stimulus'>We hope can you hungry</p>","70","html-keyboard-response","315","479672","0.0-8.0-1.21","","u0bvch7umo","1","1605126738827","control","3","54","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","316","481727","0.0-8.0-2.21","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","317","482374","0.0-8.0-0.22","","u0bvch7umo","1","1605126738827","","","","",""
"1147.510000038892","<p class='stimulus'>This friendly was woman lot</p>","70","html-keyboard-response","318","483522","0.0-8.0-1.22","","u0bvch7umo","1","1605126738827","control","3","77","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","319","485583","0.0-8.0-2.22","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","320","486240","0.0-8.0-0.23","","u0bvch7umo","1","1605126738827","","","","",""
"1615.3599999379367","<p class='stimulus'>This tall is mug flights</p>","70","html-keyboard-response","321","487856","0.0-8.0-1.23","","u0bvch7umo","1","1605126738827","control","3","55","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","322","489903","0.0-8.0-2.23","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","323","490568","0.0-8.0-0.24","","u0bvch7umo","1","1605126738827","","","","",""
"1571.8799999449402","<p class='stimulus'>You did not change it</p>","74","html-keyboard-response","324","492141","0.0-8.0-1.24","","u0bvch7umo","1","1605126738827","gram","3","97","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","325","494171","0.0-8.0-2.24","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","326","494831","0.0-8.0-0.25","","u0bvch7umo","1","1605126738827","","","","",""
"2228.3949999837205","<p class='stimulus'>Your ugly parrot white talks</p>","70","html-keyboard-response","327","497060","0.0-8.0-1.25","","u0bvch7umo","1","1605126738827","transword","3","15","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","328","499072","0.0-8.0-2.25","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","329","499732","0.0-8.0-0.26","","u0bvch7umo","1","1605126738827","","","","",""
"1276.7649999586865","<p class='stimulus'>Her rich father is anxious</p>","74","html-keyboard-response","330","501010","0.0-8.0-1.26","","u0bvch7umo","1","1605126738827","gram","3","94","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","331","503038","0.0-8.0-2.26","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","332","503694","0.0-8.0-0.27","","u0bvch7umo","1","1605126738827","","","","",""
"1418.974999920465","<p class='stimulus'>She had butter on toast</p>","74","html-keyboard-response","333","505114","0.0-8.0-1.27","","u0bvch7umo","1","1605126738827","gram","3","93","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","334","507142","0.0-8.0-2.27","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","335","507766","0.0-8.0-0.28","","u0bvch7umo","1","1605126738827","","","","",""
"1375.4099999787286","<p class='stimulus'>He takes a morning nap</p>","74","html-keyboard-response","336","509142","0.0-8.0-1.28","","u0bvch7umo","1","1605126738827","gram","3","116","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","337","511209","0.0-8.0-2.28","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","338","511844","0.0-8.0-0.29","","u0bvch7umo","1","1605126738827","","","","",""
"1256.4350001048297","<p class='stimulus'>That swan is rather lovely</p>","74","html-keyboard-response","339","513101","0.0-8.0-1.29","","u0bvch7umo","1","1605126738827","gram","3","114","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","340","515158","0.0-8.0-2.29","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","341","515806","0.0-8.0-0.30","","u0bvch7umo","1","1605126738827","","","","",""
"1318.3399999979883","<p class='stimulus'>Your older suddenly brother jumped</p>","70","html-keyboard-response","342","517126","0.0-8.0-1.30","","u0bvch7umo","1","1605126738827","transword","3","37","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","343","519159","0.0-8.0-2.30","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","344","519828","0.0-8.0-0.31","","u0bvch7umo","1","1605126738827","","","","",""
"996.7900000046939","<p class='stimulus'>She will lend me money</p>","74","html-keyboard-response","345","520826","0.0-8.0-1.31","","u0bvch7umo","1","1605126738827","gram","3","154","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","346","522847","0.0-8.0-2.31","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","347","523467","0.0-8.0-0.32","","u0bvch7umo","1","1605126738827","","","","",""
"1411.6649999050424","<p class='stimulus'>He would green like apples</p>","74","html-keyboard-response","348","524880","0.0-8.0-1.32","","u0bvch7umo","1","1605126738827","transword","3","33","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","349","526919","0.0-8.0-2.32","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","350","527556","0.0-8.0-0.33","","u0bvch7umo","1","1605126738827","","","","",""
"1379.5450000325218","<p class='stimulus'>Your sharp turned nose bed</p>","70","html-keyboard-response","351","528937","0.0-8.0-1.33","","u0bvch7umo","1","1605126738827","control","3","73","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","352","530976","0.0-8.0-2.33","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","353","531618","0.0-8.0-0.34","","u0bvch7umo","1","1605126738827","","","","",""
"1848.43999997247","<p class='stimulus'>The deer is leaping about</p>","74","html-keyboard-response","354","533467","0.0-8.0-1.34","","u0bvch7umo","1","1605126738827","gram","3","96","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","355","535510","0.0-8.0-2.34","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","356","536152","0.0-8.0-0.35","","u0bvch7umo","1","1605126738827","","","","",""
"1361.2900000298396","<p class='stimulus'>The rose has prickly thorns</p>","74","html-keyboard-response","357","537514","0.0-8.0-1.35","","u0bvch7umo","1","1605126738827","gram","3","133","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","358","539558","0.0-8.0-2.35","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","359","540193","0.0-8.0-0.36","","u0bvch7umo","1","1605126738827","","","","",""
"1167.805000091903","<p class='stimulus'>This kind of thing happens</p>","74","html-keyboard-response","360","541362","0.0-8.0-1.36","","u0bvch7umo","1","1605126738827","gram","3","117","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","361","543392","0.0-8.0-2.36","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","362","544016","0.0-8.0-0.37","","u0bvch7umo","1","1605126738827","","","","",""
"1165.6249999068677","<p class='stimulus'>A large bites mouse strongly</p>","70","html-keyboard-response","363","545183","0.0-8.0-1.37","","u0bvch7umo","1","1605126738827","transword","3","14","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","364","547222","0.0-8.0-2.37","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","365","547854","0.0-8.0-0.38","","u0bvch7umo","1","1605126738827","","","","",""
"1070.6549999304116","<p class='stimulus'>She asks for some dessert</p>","74","html-keyboard-response","366","548926","0.0-8.0-1.38","","u0bvch7umo","1","1605126738827","gram","3","157","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","367","550954","0.0-8.0-2.38","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","368","551604","0.0-8.0-0.39","","u0bvch7umo","1","1605126738827","","","","",""
"1256.2299999408424","<p class='stimulus'>They will to talk dirty</p>","74","html-keyboard-response","369","552862","0.0-8.0-1.39","","u0bvch7umo","1","1605126738827","control","3","76","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","370","554883","0.0-8.0-2.39","","u0bvch7umo","1","1605126738827","","","","",""
"23684.66999998782","You have completed block 3 of 4. You can take a short pause before continuing; press spacebar when you are ready to continue.<br /><br />[Press spacebar to begin the next block.]","32","html-keyboard-response","371","578568","0.0-9.0","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","372","579296","0.0-10.0-0.0","","u0bvch7umo","1","1605126738827","","","","",""
"1558.314999914728","<p class='stimulus'>They sold all three cars</p>","74","html-keyboard-response","373","580855","0.0-10.0-1.0","","u0bvch7umo","1","1605126738827","gram","4","138","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","374","582869","0.0-10.0-2.0","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","375","583608","0.0-10.0-0.1","","u0bvch7umo","1","1605126738827","","","","",""
"1062.85999994725","<p class='stimulus'>He is aware of it</p>","74","html-keyboard-response","376","584672","0.0-10.0-1.1","","u0bvch7umo","1","1605126738827","gram","4","161","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","377","586739","0.0-10.0-2.1","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","378","587501","0.0-10.0-0.2","","u0bvch7umo","1","1605126738827","","","","",""
"1162.279999931343","<p class='stimulus'>My wool is sweater us</p>","70","html-keyboard-response","379","588665","0.0-10.0-1.2","","u0bvch7umo","1","1605126738827","control","4","79","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","380","590724","0.0-10.0-2.2","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","381","591469","0.0-10.0-0.3","","u0bvch7umo","1","1605126738827","","","","",""
"988.0099999718368","<p class='stimulus'>They need go to back</p>","74","html-keyboard-response","382","592458","0.0-10.0-1.3","","u0bvch7umo","1","1605126738827","transword","4","22","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","383","594496","0.0-10.0-2.3","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","384","595228","0.0-10.0-0.4","","u0bvch7umo","1","1605126738827","","","","",""
"1796.1249999934807","<p class='stimulus'>She felt sleepy earlier today</p>","74","html-keyboard-response","385","597025","0.0-10.0-1.4","","u0bvch7umo","1","1605126738827","gram","4","139","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","386","599056","0.0-10.0-2.4","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","387","599797","0.0-10.0-0.5","","u0bvch7umo","1","1605126738827","","","","",""
"1191.385000012815","<p class='stimulus'>Her old cooks aunt well</p>","70","html-keyboard-response","388","600990","0.0-10.0-1.5","","u0bvch7umo","1","1605126738827","transword","4","40","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","389","603022","0.0-10.0-2.5","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","390","603776","0.0-10.0-0.6","","u0bvch7umo","1","1605126738827","","","","",""
"1107.465000008233","<p class='stimulus'>She really enjoys the summer</p>","74","html-keyboard-response","391","604884","0.0-10.0-1.6","","u0bvch7umo","1","1605126738827","gram","4","119","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","392","606934","0.0-10.0-2.6","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","393","607662","0.0-10.0-0.7","","u0bvch7umo","1","1605126738827","","","","",""
"1189.5250000525266","<p class='stimulus'>My crazy leaves aunt tomorrow</p>","70","html-keyboard-response","394","608852","0.0-10.0-1.7","","u0bvch7umo","1","1605126738827","transword","4","20","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","395","610916","0.0-10.0-2.7","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","396","611663","0.0-10.0-0.8","","u0bvch7umo","1","1605126738827","","","","",""
"1504.4550000457093","<p class='stimulus'>Her son so eats sturdy</p>","70","html-keyboard-response","397","613168","0.0-10.0-1.8","","u0bvch7umo","1","1605126738827","control","4","62","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","398","615206","0.0-10.0-2.8","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","399","615920","0.0-10.0-0.9","","u0bvch7umo","1","1605126738827","","","","",""
"1189.8750000400469","<p class='stimulus'>He received a few gifts</p>","74","html-keyboard-response","400","617111","0.0-10.0-1.9","","u0bvch7umo","1","1605126738827","gram","4","118","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","401","619146","0.0-10.0-2.9","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","402","619867","0.0-10.0-0.10","","u0bvch7umo","1","1605126738827","","","","",""
"1226.5049999114126","<p class='stimulus'>We arrived at our destination</p>","74","html-keyboard-response","403","621095","0.0-10.0-1.10","","u0bvch7umo","1","1605126738827","gram","4","159","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","404","623137","0.0-10.0-2.10","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","405","623866","0.0-10.0-0.11","","u0bvch7umo","1","1605126738827","","","","",""
"1663.2550000213087","<p class='stimulus'>That sad is news day</p>","70","html-keyboard-response","406","625530","0.0-10.0-1.11","","u0bvch7umo","1","1605126738827","control","4","59","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","407","627572","0.0-10.0-2.11","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","408","628302","0.0-10.0-0.12","","u0bvch7umo","1","1605126738827","","","","",""
"1449.3449999717996","<p class='stimulus'>Her step leaves mother soon</p>","70","html-keyboard-response","409","629752","0.0-10.0-1.12","","u0bvch7umo","1","1605126738827","transword","4","38","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","410","631787","0.0-10.0-2.12","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","411","632513","0.0-10.0-0.13","","u0bvch7umo","1","1605126738827","","","","",""
"1414.4550000783056","<p class='stimulus'>The next person is blond</p>","74","html-keyboard-response","412","633929","0.0-10.0-1.13","","u0bvch7umo","1","1605126738827","gram","4","122","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","413","635985","0.0-10.0-2.13","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","414","636718","0.0-10.0-0.14","","u0bvch7umo","1","1605126738827","","","","",""
"926.4749999856576","<p class='stimulus'>The silly knows boy nothing</p>","70","html-keyboard-response","415","637645","0.0-10.0-1.14","","u0bvch7umo","1","1605126738827","transword","4","21","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","416","639674","0.0-10.0-2.14","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","417","640434","0.0-10.0-0.15","","u0bvch7umo","1","1605126738827","","","","",""
"1456.2600000062957","<p class='stimulus'>We boiled all these potatoes</p>","74","html-keyboard-response","418","641892","0.0-10.0-1.15","","u0bvch7umo","1","1605126738827","gram","4","162","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","419","643947","0.0-10.0-2.15","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","420","644665","0.0-10.0-0.16","","u0bvch7umo","1","1605126738827","","","","",""
"1705.3100001066923","<p class='stimulus'>The great nearly lady succeeds</p>","70","html-keyboard-response","421","646371","0.0-10.0-1.16","","u0bvch7umo","1","1605126738827","transword","4","41","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","422","648402","0.0-10.0-2.16","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","423","649134","0.0-10.0-0.17","","u0bvch7umo","1","1605126738827","","","","",""
"1728.4900000086054","<p class='stimulus'>It will quite rain stuck</p>","70","html-keyboard-response","424","650863","0.0-10.0-1.17","","u0bvch7umo","1","1605126738827","control","4","58","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","425","652893","0.0-10.0-2.17","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","426","653669","0.0-10.0-0.18","","u0bvch7umo","1","1605126738827","","","","",""
"1863.6200000764802","<p class='stimulus'>My two are siblings talking</p>","70","html-keyboard-response","427","655533","0.0-10.0-1.18","","u0bvch7umo","1","1605126738827","transword","4","42","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","428","657563","0.0-10.0-2.18","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","429","658291","0.0-10.0-0.19","","u0bvch7umo","1","1605126738827","","","","",""
"1200.8549999445677","<p class='stimulus'>These dirty are walls much</p>","70","html-keyboard-response","430","659493","0.0-10.0-1.19","","u0bvch7umo","1","1605126738827","control","4","61","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","431","661522","0.0-10.0-2.19","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","432","662236","0.0-10.0-0.20","","u0bvch7umo","1","1605126738827","","","","",""
"1732.4599999701604","<p class='stimulus'>She would want some shoes</p>","70","html-keyboard-response","433","663969","0.0-10.0-1.20","","u0bvch7umo","1","1605126738827","gram","4","98","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","434","665984","0.0-10.0-2.20","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","435","666738","0.0-10.0-0.21","","u0bvch7umo","1","1605126738827","","","","",""
"2693.320000078529","<p class='stimulus'>Your big bag blue snapped</p>","70","html-keyboard-response","436","669439","0.0-10.0-1.21","","u0bvch7umo","1","1605126738827","transword","4","19","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","437","671468","0.0-10.0-2.21","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","438","672200","0.0-10.0-0.22","","u0bvch7umo","1","1605126738827","","","","",""
"1341.1049999995157","<p class='stimulus'>Their cute swims duck slowly</p>","70","html-keyboard-response","439","673543","0.0-10.0-1.22","","u0bvch7umo","1","1605126738827","transword","4","18","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","440","675582","0.0-10.0-2.22","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","441","676304","0.0-10.0-0.23","","u0bvch7umo","1","1605126738827","","","","",""
"1442.6049999892712","<p class='stimulus'>The hardworking rooster arrives early</p>","74","html-keyboard-response","442","677748","0.0-10.0-1.23","","u0bvch7umo","1","1605126738827","gram","4","121","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","443","679783","0.0-10.0-2.23","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","444","680534","0.0-10.0-0.24","","u0bvch7umo","1","1605126738827","","","","",""
"1209.0249999891967","<p class='stimulus'>You are on a bus</p>","74","html-keyboard-response","445","681745","0.0-10.0-1.24","","u0bvch7umo","1","1605126738827","gram","4","160","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","446","683770","0.0-10.0-2.24","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","447","684505","0.0-10.0-0.25","","u0bvch7umo","1","1605126738827","","","","",""
"1542.97999991104","<p class='stimulus'>Our tired already baby yawned</p>","70","html-keyboard-response","448","686049","0.0-10.0-1.25","","u0bvch7umo","1","1605126738827","transword","4","39","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","449","688086","0.0-10.0-2.25","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","450","688823","0.0-10.0-0.26","","u0bvch7umo","1","1605126738827","","","","",""
"1027.805000077933","<p class='stimulus'>You have inform to expensive</p>","70","html-keyboard-response","451","689854","0.0-10.0-1.26","","u0bvch7umo","1","1605126738827","control","4","80","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","452","691883","0.0-10.0-2.26","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","453","692643","0.0-10.0-0.27","","u0bvch7umo","1","1605126738827","","","","",""
"1679.3150000739843","<p class='stimulus'>Those ladies a laugh drunk</p>","70","html-keyboard-response","454","694324","0.0-10.0-1.27","","u0bvch7umo","1","1605126738827","control","4","78","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","455","696378","0.0-10.0-2.27","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","456","697133","0.0-10.0-0.28","","u0bvch7umo","1","1605126738827","","","","",""
"1613.5999999241903","<p class='stimulus'>The next finally train it</p>","70","html-keyboard-response","457","698748","0.0-10.0-1.28","","u0bvch7umo","1","1605126738827","control","4","82","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","458","700793","0.0-10.0-2.28","","u0bvch7umo","1","1605126738827","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","459","701535","0.0-10.0-0.29","","u0bvch7umo","1","1605126738827","","","","",""
"1751.7399999778718","<p class='stimulus'>His beard looks quite good</p>","74","html-keyboard-response","460","703288","0.0-10.0-1.29","","u0bvch7umo","1","1605126738827","gram","4","141","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","461","705319","0.0-10.0-2.29","","u0bvch7umo","1","1605126738827","","","","",""
