"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","participant","uid","list","timestamp","condition","block","item_no","correct","responses"
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","316","561475","0.0-8.0-2.21","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","317","562142","0.0-8.0-0.22","","543pltav36","1","1605125529370","","","","",""
"2007.1949999546632","<p class='stimulus'>That swan is rather lovely</p>","74","html-keyboard-response","318","564150","0.0-8.0-1.22","","543pltav36","1","1605125529370","gram","3","114","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","319","566151","0.0-8.0-2.22","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","320","566817","0.0-8.0-0.23","","543pltav36","1","1605125529370","","","","",""
"2760.535000008531","<p class='stimulus'>They will to talk dirty</p>","70","html-keyboard-response","321","569579","0.0-8.0-1.23","","543pltav36","1","1605125529370","control","3","76","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","322","571580","0.0-8.0-2.23","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","323","572247","0.0-8.0-0.24","","543pltav36","1","1605125529370","","","","",""
"1914.8800000548363","<p class='stimulus'>They carve a large stone</p>","74","html-keyboard-response","324","574163","0.0-8.0-1.24","","543pltav36","1","1605125529370","gram","3","95","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","325","576165","0.0-8.0-2.24","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","326","576831","0.0-8.0-0.25","","543pltav36","1","1605125529370","","","","",""
"1833.8199999416247","<p class='stimulus'>You like the green beans</p>","74","html-keyboard-response","327","578666","0.0-8.0-1.25","","543pltav36","1","1605125529370","gram","3","155","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","328","580667","0.0-8.0-2.25","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","329","581334","0.0-8.0-0.26","","543pltav36","1","1605125529370","","","","",""
"880.8849999913946","<p class='stimulus'>You did not change it</p>","74","html-keyboard-response","330","582216","0.0-8.0-1.26","","543pltav36","1","1605125529370","gram","3","97","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","331","584217","0.0-8.0-2.26","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","332","584883","0.0-8.0-0.27","","543pltav36","1","1605125529370","","","","",""
"3004.304999951273","<p class='stimulus'>I sleep my in red</p>","70","html-keyboard-response","333","587888","0.0-8.0-1.27","","543pltav36","1","1605125529370","control","3","74","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","334","589889","0.0-8.0-2.27","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","335","590556","0.0-8.0-0.28","","543pltav36","1","1605125529370","","","","",""
"3325.249999994412","<p class='stimulus'>His closed got door soon</p>","70","html-keyboard-response","336","593882","0.0-8.0-1.28","","543pltav36","1","1605125529370","control","3","57","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","337","595883","0.0-8.0-2.28","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","338","596550","0.0-8.0-0.29","","543pltav36","1","1605125529370","","","","",""
"2113.219999941066","<p class='stimulus'>The white runs cat away</p>","70","html-keyboard-response","339","598664","0.0-8.0-1.29","","543pltav36","1","1605125529370","transword","3","16","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","340","600666","0.0-8.0-2.29","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","341","601331","0.0-8.0-0.30","","543pltav36","1","1605125529370","","","","",""
"1901.6049999045208","<p class='stimulus'>Your sharp turned nose bed</p>","70","html-keyboard-response","342","603234","0.0-8.0-1.30","","543pltav36","1","1605125529370","control","3","73","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","343","605235","0.0-8.0-2.30","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","344","605901","0.0-8.0-0.31","","543pltav36","1","1605125529370","","","","",""
"2386.7450000252575","<p class='stimulus'>The leaves drop during fall</p>","70","html-keyboard-response","345","608289","0.0-8.0-1.31","","543pltav36","1","1605125529370","gram","3","136","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","346","610291","0.0-8.0-2.31","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","347","610958","0.0-8.0-0.32","","543pltav36","1","1605125529370","","","","",""
"2723.4999999636784","<p class='stimulus'>Her rich father is anxious</p>","74","html-keyboard-response","348","613683","0.0-8.0-1.32","","543pltav36","1","1605125529370","gram","3","94","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","349","615683","0.0-8.0-2.32","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","350","616349","0.0-8.0-0.33","","543pltav36","1","1605125529370","","","","",""
"2737.2850000392646","<p class='stimulus'>His orange often hens fight</p>","70","html-keyboard-response","351","619088","0.0-8.0-1.33","","543pltav36","1","1605125529370","transword","3","35","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","352","621089","0.0-8.0-2.33","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","353","621755","0.0-8.0-0.34","","543pltav36","1","1605125529370","","","","",""
"3193.394999951124","<p class='stimulus'>You know about it now</p>","74","html-keyboard-response","354","624950","0.0-8.0-1.34","","543pltav36","1","1605125529370","gram","3","134","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","355","626951","0.0-8.0-2.34","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","356","627618","0.0-8.0-0.35","","543pltav36","1","1605125529370","","","","",""
"2098.805000074208","<p class='stimulus'>Their small was kitten dive</p>","70","html-keyboard-response","357","629718","0.0-8.0-1.35","","543pltav36","1","1605125529370","control","3","53","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","358","631719","0.0-8.0-2.35","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","359","632385","0.0-8.0-0.36","","543pltav36","1","1605125529370","","","","",""
"2368.4650000650436","<p class='stimulus'>He lies in the sand</p>","74","html-keyboard-response","360","634755","0.0-8.0-1.36","","543pltav36","1","1605125529370","gram","3","156","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","361","636756","0.0-8.0-2.36","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","362","637423","0.0-8.0-0.37","","543pltav36","1","1605125529370","","","","",""
"1377.2299999836832","<p class='stimulus'>He accidentally scratched the cat</p>","74","html-keyboard-response","363","638801","0.0-8.0-1.37","","543pltav36","1","1605125529370","gram","3","137","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","364","640802","0.0-8.0-2.37","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","365","641468","0.0-8.0-0.38","","543pltav36","1","1605125529370","","","","",""
"1135.270000086166","<p class='stimulus'>You came after the meal</p>","74","html-keyboard-response","366","642605","0.0-8.0-1.38","","543pltav36","1","1605125529370","gram","3","135","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","367","644606","0.0-8.0-2.38","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","368","645272","0.0-8.0-0.39","","543pltav36","1","1605125529370","","","","",""
"1027.4150000186637","<p class='stimulus'>The others are very kind</p>","74","html-keyboard-response","369","646300","0.0-8.0-1.39","","543pltav36","1","1605125529370","gram","3","113","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","370","648302","0.0-8.0-2.39","","543pltav36","1","1605125529370","","","","",""
"10003.664999967441","You have completed block 3 of 4. You can take a short pause before continuing; press spacebar when you are ready to continue.<br /><br />[Press spacebar to begin the next block.]","32","html-keyboard-response","371","658306","0.0-9.0","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","372","658819","0.0-10.0-0.0","","543pltav36","1","1605125529370","","","","",""
"2307.924999971874","<p class='stimulus'>The hardworking rooster arrives early</p>","74","html-keyboard-response","373","661127","0.0-10.0-1.0","","543pltav36","1","1605125529370","gram","4","121","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","374","663128","0.0-10.0-2.0","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","375","663641","0.0-10.0-0.1","","543pltav36","1","1605125529370","","","","",""
"2187.4149999348447","<p class='stimulus'>My two are siblings talking</p>","74","html-keyboard-response","376","665830","0.0-10.0-1.1","","543pltav36","1","1605125529370","transword","4","42","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","377","667831","0.0-10.0-2.1","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","378","668344","0.0-10.0-0.2","","543pltav36","1","1605125529370","","","","",""
"1837.2499999823049","<p class='stimulus'>The great nearly lady succeeds</p>","70","html-keyboard-response","379","670182","0.0-10.0-1.2","","543pltav36","1","1605125529370","transword","4","41","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","380","672183","0.0-10.0-2.2","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","381","672695","0.0-10.0-0.3","","543pltav36","1","1605125529370","","","","",""
"2315.694999997504","<p class='stimulus'>The silly knows boy nothing</p>","70","html-keyboard-response","382","675012","0.0-10.0-1.3","","543pltav36","1","1605125529370","transword","4","21","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","383","677013","0.0-10.0-2.3","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","384","677526","0.0-10.0-0.4","","543pltav36","1","1605125529370","","","","",""
"1285.924999974668","<p class='stimulus'>His beard looks quite good</p>","74","html-keyboard-response","385","678813","0.0-10.0-1.4","","543pltav36","1","1605125529370","gram","4","141","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","386","680814","0.0-10.0-2.4","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","387","681327","0.0-10.0-0.5","","543pltav36","1","1605125529370","","","","",""
"3051.149999955669","<p class='stimulus'>Her step leaves mother soon</p>","70","html-keyboard-response","388","684379","0.0-10.0-1.5","","543pltav36","1","1605125529370","transword","4","38","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","389","686381","0.0-10.0-2.5","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","390","686894","0.0-10.0-0.6","","543pltav36","1","1605125529370","","","","",""
"3419.1149999387562","<p class='stimulus'>We buy whole grain cereal</p>","74","html-keyboard-response","391","690314","0.0-10.0-1.6","","543pltav36","1","1605125529370","gram","4","142","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","392","692316","0.0-10.0-2.6","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","393","692830","0.0-10.0-0.7","","543pltav36","1","1605125529370","","","","",""
"3586.509999935515","<p class='stimulus'>Your big bag blue snapped</p>","70","html-keyboard-response","394","696417","0.0-10.0-1.7","","543pltav36","1","1605125529370","transword","4","19","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","395","698418","0.0-10.0-2.7","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","396","698931","0.0-10.0-0.8","","543pltav36","1","1605125529370","","","","",""
"2169.8200000682846","<p class='stimulus'>They sold all three cars</p>","74","html-keyboard-response","397","701102","0.0-10.0-1.8","","543pltav36","1","1605125529370","gram","4","138","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","398","703103","0.0-10.0-2.8","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","399","703616","0.0-10.0-0.9","","543pltav36","1","1605125529370","","","","",""
"2047.6400000043213","<p class='stimulus'>Their cute swims duck slowly</p>","70","html-keyboard-response","400","705665","0.0-10.0-1.9","","543pltav36","1","1605125529370","transword","4","18","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","401","707666","0.0-10.0-2.9","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","402","708180","0.0-10.0-0.10","","543pltav36","1","1605125529370","","","","",""
"1176.9599999533966","<p class='stimulus'>He received a few gifts</p>","74","html-keyboard-response","403","709357","0.0-10.0-1.10","","543pltav36","1","1605125529370","gram","4","118","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","404","711359","0.0-10.0-2.10","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","405","711873","0.0-10.0-0.11","","543pltav36","1","1605125529370","","","","",""
"1679.094999912195","<p class='stimulus'>We boiled all these potatoes</p>","74","html-keyboard-response","406","713553","0.0-10.0-1.11","","543pltav36","1","1605125529370","gram","4","162","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","407","715554","0.0-10.0-2.11","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","408","716068","0.0-10.0-0.12","","543pltav36","1","1605125529370","","","","",""
"1796.5300000505522","<p class='stimulus'>The next finally train it</p>","70","html-keyboard-response","409","717865","0.0-10.0-1.12","","543pltav36","1","1605125529370","control","4","82","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","410","719867","0.0-10.0-2.12","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","411","720380","0.0-10.0-0.13","","543pltav36","1","1605125529370","","","","",""
"3926.340000005439","<p class='stimulus'>She would want some shoes</p>","74","html-keyboard-response","412","724307","0.0-10.0-1.13","","543pltav36","1","1605125529370","gram","4","98","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","413","726308","0.0-10.0-2.13","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","414","726822","0.0-10.0-0.14","","543pltav36","1","1605125529370","","","","",""
"3886.089999927208","<p class='stimulus'>Their sheep all sleeps unfortunate</p>","70","html-keyboard-response","415","730709","0.0-10.0-1.14","","543pltav36","1","1605125529370","control","4","60","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","416","732711","0.0-10.0-2.14","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","417","733223","0.0-10.0-0.15","","543pltav36","1","1605125529370","","","","",""
"2008.7599999969825","<p class='stimulus'>He is aware of it</p>","74","html-keyboard-response","418","735234","0.0-10.0-1.15","","543pltav36","1","1605125529370","gram","4","161","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","419","737235","0.0-10.0-2.15","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","420","737748","0.0-10.0-0.16","","543pltav36","1","1605125529370","","","","",""
"2694.1950001055375","<p class='stimulus'>This wonderful park is round</p>","74","html-keyboard-response","421","740443","0.0-10.0-1.16","","543pltav36","1","1605125529370","gram","4","120","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","422","742444","0.0-10.0-2.16","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","423","742957","0.0-10.0-0.17","","543pltav36","1","1605125529370","","","","",""
"1056.5850000130013","<p class='stimulus'>I prefer not to speak</p>","74","html-keyboard-response","424","744015","0.0-10.0-1.17","","543pltav36","1","1605125529370","gram","4","101","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","425","746016","0.0-10.0-2.17","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","426","746529","0.0-10.0-0.18","","543pltav36","1","1605125529370","","","","",""
"1986.3649999024346","<p class='stimulus'>That chicken is laying eggs</p>","74","html-keyboard-response","427","748516","0.0-10.0-1.18","","543pltav36","1","1605125529370","gram","4","100","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","428","750517","0.0-10.0-2.18","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","429","751030","0.0-10.0-0.19","","543pltav36","1","1605125529370","","","","",""
"1670.8700000308454","<p class='stimulus'>My crazy leaves aunt tomorrow</p>","74","html-keyboard-response","430","752702","0.0-10.0-1.19","","543pltav36","1","1605125529370","transword","4","20","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","431","754703","0.0-10.0-2.19","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","432","755216","0.0-10.0-0.20","","543pltav36","1","1605125529370","","","","",""
"1620.545000070706","<p class='stimulus'>We arrived at our destination</p>","74","html-keyboard-response","433","756837","0.0-10.0-1.20","","543pltav36","1","1605125529370","gram","4","159","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","434","758838","0.0-10.0-2.20","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","435","759352","0.0-10.0-0.21","","543pltav36","1","1605125529370","","","","",""
"2426.3999999966472","<p class='stimulus'>This grizzly bear is hunting</p>","74","html-keyboard-response","436","761779","0.0-10.0-1.21","","543pltav36","1","1605125529370","gram","4","99","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","437","763780","0.0-10.0-2.21","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","438","764293","0.0-10.0-0.22","","543pltav36","1","1605125529370","","","","",""
"2913.5600000154227","<p class='stimulus'>It will quite rain stuck</p>","70","html-keyboard-response","439","767208","0.0-10.0-1.22","","543pltav36","1","1605125529370","control","4","58","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","440","769209","0.0-10.0-2.22","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","441","769722","0.0-10.0-0.23","","543pltav36","1","1605125529370","","","","",""
"730.1399999996647","<p class='stimulus'>You are on a bus</p>","74","html-keyboard-response","442","770453","0.0-10.0-1.23","","543pltav36","1","1605125529370","gram","4","160","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","443","772455","0.0-10.0-2.23","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","444","772968","0.0-10.0-0.24","","543pltav36","1","1605125529370","","","","",""
"1953.304999973625","<p class='stimulus'>These dirty are walls much</p>","70","html-keyboard-response","445","774922","0.0-10.0-1.24","","543pltav36","1","1605125529370","control","4","61","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","446","776923","0.0-10.0-2.24","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","447","777436","0.0-10.0-0.25","","543pltav36","1","1605125529370","","","","",""
"1780.5450001033023","<p class='stimulus'>He likes having sweet coffee</p>","74","html-keyboard-response","448","779218","0.0-10.0-1.25","","543pltav36","1","1605125529370","gram","4","102","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","449","781219","0.0-10.0-2.25","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","450","781732","0.0-10.0-0.26","","543pltav36","1","1605125529370","","","","",""
"3718.830000027083","<p class='stimulus'>You have inform to expensive</p>","70","html-keyboard-response","451","785452","0.0-10.0-1.26","","543pltav36","1","1605125529370","control","4","80","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","452","787454","0.0-10.0-2.26","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","453","787967","0.0-10.0-0.27","","543pltav36","1","1605125529370","","","","",""
"2366.249999962747","<p class='stimulus'>Her old cooks aunt well</p>","70","html-keyboard-response","454","790334","0.0-10.0-1.27","","543pltav36","1","1605125529370","transword","4","40","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","455","792335","0.0-10.0-2.27","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","456","792848","0.0-10.0-0.28","","543pltav36","1","1605125529370","","","","",""
"2623.6649999627843","<p class='stimulus'>They would like to rest</p>","74","html-keyboard-response","457","795473","0.0-10.0-1.28","","543pltav36","1","1605125529370","gram","4","140","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","458","797474","0.0-10.0-2.28","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","459","797987","0.0-10.0-0.29","","543pltav36","1","1605125529370","","","","",""
"2121.434999979101","<p class='stimulus'>Those ladies a laugh drunk</p>","70","html-keyboard-response","460","800109","0.0-10.0-1.29","","543pltav36","1","1605125529370","control","4","78","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","461","802110","0.0-10.0-2.29","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","462","802623","0.0-10.0-0.30","","543pltav36","1","1605125529370","","","","",""
"2854.189999983646","<p class='stimulus'>That sad is news day</p>","70","html-keyboard-response","463","805478","0.0-10.0-1.30","","543pltav36","1","1605125529370","control","4","59","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","464","807479","0.0-10.0-2.30","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","465","807992","0.0-10.0-0.31","","543pltav36","1","1605125529370","","","","",""
"2070.4550000373274","<p class='stimulus'>She felt sleepy earlier today</p>","74","html-keyboard-response","466","810064","0.0-10.0-1.31","","543pltav36","1","1605125529370","gram","4","139","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","467","812065","0.0-10.0-2.31","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","468","812578","0.0-10.0-0.32","","543pltav36","1","1605125529370","","","","",""
"1749.2499999934807","<p class='stimulus'>Her son so eats sturdy</p>","70","html-keyboard-response","469","814328","0.0-10.0-1.32","","543pltav36","1","1605125529370","control","4","62","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","470","816329","0.0-10.0-2.32","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","471","816843","0.0-10.0-0.33","","543pltav36","1","1605125529370","","","","",""
"2035.2399999974295","<p class='stimulus'>Our tired already baby yawned</p>","70","html-keyboard-response","472","818879","0.0-10.0-1.33","","543pltav36","1","1605125529370","transword","4","39","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","473","820879","0.0-10.0-2.33","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","474","821393","0.0-10.0-0.34","","543pltav36","1","1605125529370","","","","",""
"1344.0349999582395","<p class='stimulus'>I stopped on the road</p>","74","html-keyboard-response","475","822738","0.0-10.0-1.34","","543pltav36","1","1605125529370","gram","4","158","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","476","824738","0.0-10.0-2.34","","543pltav36","1","1605125529370","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","477","825251","0.0-10.0-0.35","","543pltav36","1","1605125529370","","","","",""
