"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","participant","uid","list","timestamp","condition","block","item_no","correct","responses"
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","305","560108","0.0-8.0-0.18","","y14xr1us1g","2","1605119999456","","","","",""
"1094.3650000117486","<p class='stimulus'>The white runs cat talks</p>","70","html-keyboard-response","306","561205","0.0-8.0-1.18","","y14xr1us1g","2","1605119999456","control","3","178","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","307","563216","0.0-8.0-2.18","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","308","563881","0.0-8.0-0.19","","y14xr1us1g","2","1605119999456","","","","",""
"1071.0149999940768","<p class='stimulus'>Your sharp turned nose red</p>","70","html-keyboard-response","309","564953","0.0-8.0-1.19","","y14xr1us1g","2","1605119999456","transword","3","235","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","310","566954","0.0-8.0-2.19","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","311","567619","0.0-8.0-0.20","","y14xr1us1g","2","1605119999456","","","","",""
"1144.9150000116788","<p class='stimulus'>She will lend me money</p>","74","html-keyboard-response","312","568767","0.0-8.0-1.20","","y14xr1us1g","2","1605119999456","gram","3","316","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","313","570780","0.0-8.0-2.20","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","314","571459","0.0-8.0-0.21","","y14xr1us1g","2","1605119999456","","","","",""
"1511.9199999899138","<p class='stimulus'>The new mirror long slowly</p>","70","html-keyboard-response","315","572974","0.0-8.0-1.21","","y14xr1us1g","2","1605119999456","control","3","179","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","316","574983","0.0-8.0-2.21","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","317","575646","0.0-8.0-0.22","","y14xr1us1g","2","1605119999456","","","","",""
"1110.690000001341","<p class='stimulus'>You like the green beans</p>","74","html-keyboard-response","318","576759","0.0-8.0-1.22","","y14xr1us1g","2","1605119999456","gram","3","317","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","319","578771","0.0-8.0-2.22","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","320","579446","0.0-8.0-0.23","","y14xr1us1g","2","1605119999456","","","","",""
"1342.0449999975972","<p class='stimulus'>He takes a morning nap</p>","74","html-keyboard-response","321","580791","0.0-8.0-1.23","","y14xr1us1g","2","1605119999456","gram","3","278","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","322","582799","0.0-8.0-2.23","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","323","583471","0.0-8.0-0.24","","y14xr1us1g","2","1605119999456","","","","",""
"1189.1750000067987","<p class='stimulus'>The black play dogs apples</p>","70","html-keyboard-response","324","584663","0.0-8.0-1.24","","y14xr1us1g","2","1605119999456","control","3","196","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","325","586677","0.0-8.0-2.24","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","326","587343","0.0-8.0-0.25","","y14xr1us1g","2","1605119999456","","","","",""
"1563.4299999946961","<p class='stimulus'>They scratched the winning tickets</p>","74","html-keyboard-response","327","588916","0.0-8.0-1.25","","y14xr1us1g","2","1605119999456","gram","3","315","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","328","590918","0.0-8.0-2.25","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","329","591587","0.0-8.0-0.26","","y14xr1us1g","2","1605119999456","","","","",""
"1009.9500000069384","<p class='stimulus'>The others are very kind</p>","74","html-keyboard-response","330","592599","0.0-8.0-1.26","","y14xr1us1g","2","1605119999456","gram","3","275","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","331","594604","0.0-8.0-2.26","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","332","595270","0.0-8.0-0.27","","y14xr1us1g","2","1605119999456","","","","",""
"1125.9600000048522","<p class='stimulus'>His closed got door stuck</p>","70","html-keyboard-response","333","596399","0.0-8.0-1.27","","y14xr1us1g","2","1605119999456","transword","3","219","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","334","598409","0.0-8.0-2.27","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","335","599079","0.0-8.0-0.28","","y14xr1us1g","2","1605119999456","","","","",""
"1366.0000000090804","<p class='stimulus'>That guy will not come</p>","74","html-keyboard-response","336","600448","0.0-8.0-1.28","","y14xr1us1g","2","1605119999456","gram","3","277","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","337","602457","0.0-8.0-2.28","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","338","603136","0.0-8.0-0.29","","y14xr1us1g","2","1605119999456","","","","",""
"990.1900000113528","<p class='stimulus'>He would green like nearby</p>","70","html-keyboard-response","339","604128","0.0-8.0-1.29","","y14xr1us1g","2","1605119999456","control","3","195","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","340","606143","0.0-8.0-2.29","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","341","606811","0.0-8.0-0.30","","y14xr1us1g","2","1605119999456","","","","",""
"1096.014999988256","<p class='stimulus'>A large bites mouse sleeps</p>","70","html-keyboard-response","342","607909","0.0-8.0-1.30","","y14xr1us1g","2","1605119999456","control","3","176","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","343","609918","0.0-8.0-2.30","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","344","610587","0.0-8.0-0.31","","y14xr1us1g","2","1605119999456","","","","",""
"919.6450000017649","<p class='stimulus'>The deer is leaping about</p>","70","html-keyboard-response","345","611509","0.0-8.0-1.31","","y14xr1us1g","2","1605119999456","gram","3","258","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","346","613510","0.0-8.0-2.31","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","347","614179","0.0-8.0-0.32","","y14xr1us1g","2","1605119999456","","","","",""
"1042.0849999936763","<p class='stimulus'>Their small was kitten hungry</p>","70","html-keyboard-response","348","615223","0.0-8.0-1.32","","y14xr1us1g","2","1605119999456","transword","3","215","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","349","617225","0.0-8.0-2.32","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","350","617893","0.0-8.0-0.33","","y14xr1us1g","2","1605119999456","","","","",""
"1524.6400000032736","<p class='stimulus'>They carve a large stone</p>","74","html-keyboard-response","351","619420","0.0-8.0-1.33","","y14xr1us1g","2","1605119999456","gram","3","257","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","352","621428","0.0-8.0-2.33","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","353","622101","0.0-8.0-0.34","","y14xr1us1g","2","1605119999456","","","","",""
"1212.3149999970337","<p class='stimulus'>Your little bird red strongly</p>","70","html-keyboard-response","354","623315","0.0-8.0-1.34","","y14xr1us1g","2","1605119999456","control","3","175","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","355","625325","0.0-8.0-2.34","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","356","626004","0.0-8.0-0.35","","y14xr1us1g","2","1605119999456","","","","",""
"1294.674999997369","<p class='stimulus'>He accidentally scratched the cat</p>","74","html-keyboard-response","357","627301","0.0-8.0-1.35","","y14xr1us1g","2","1605119999456","gram","3","299","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","358","629304","0.0-8.0-2.35","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","359","629983","0.0-8.0-0.36","","y14xr1us1g","2","1605119999456","","","","",""
"1355.9899999963818","<p class='stimulus'>You came after the meal</p>","74","html-keyboard-response","360","631340","0.0-8.0-1.36","","y14xr1us1g","2","1605119999456","gram","3","297","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","361","633343","0.0-8.0-2.36","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","362","634008","0.0-8.0-0.37","","y14xr1us1g","2","1605119999456","","","","",""
"1093.9849999995204","<p class='stimulus'>They will to talk you</p>","70","html-keyboard-response","363","635105","0.0-8.0-1.37","","y14xr1us1g","2","1605119999456","transword","3","238","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","364","637115","0.0-8.0-2.37","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","365","637792","0.0-8.0-0.38","","y14xr1us1g","2","1605119999456","","","","",""
"1048.7949999951525","<p class='stimulus'>I sleep my in bed</p>","70","html-keyboard-response","366","638844","0.0-8.0-1.38","","y14xr1us1g","2","1605119999456","transword","3","236","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","367","640850","0.0-8.0-2.38","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","368","641526","0.0-8.0-0.39","","y14xr1us1g","2","1605119999456","","","","",""
"1313.3449999877485","<p class='stimulus'>Your ugly parrot white away</p>","70","html-keyboard-response","369","642842","0.0-8.0-1.39","","y14xr1us1g","2","1605119999456","control","3","177","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","370","644845","0.0-8.0-2.39","","y14xr1us1g","2","1605119999456","","","","",""
"1142.56999999634","You have completed block 3 of 4. You can take a short pause before continuing; press spacebar when you are ready to continue.<br /><br />[Press spacebar to begin the next block.]","32","html-keyboard-response","371","645989","0.0-9.0","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","372","646586","0.0-10.0-0.0","","y14xr1us1g","2","1605119999456","","","","",""
"1641.8100000009872","<p class='stimulus'>My wool is sweater expensive</p>","70","html-keyboard-response","373","648217","0.0-10.0-1.0","","y14xr1us1g","2","1605119999456","transword","4","241","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","374","650223","0.0-10.0-2.0","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","375","650810","0.0-10.0-0.1","","y14xr1us1g","2","1605119999456","","","","",""
"1107.3250000044936","<p class='stimulus'>It will quite rain soon</p>","70","html-keyboard-response","376","651920","0.0-10.0-1.1","","y14xr1us1g","2","1605119999456","transword","4","220","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","377","653935","0.0-10.0-2.1","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","378","654527","0.0-10.0-0.2","","y14xr1us1g","2","1605119999456","","","","",""
"1321.4249999873573","<p class='stimulus'>The next person is blond</p>","74","html-keyboard-response","379","655851","0.0-10.0-1.2","","y14xr1us1g","2","1605119999456","gram","4","284","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","380","657860","0.0-10.0-2.2","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","381","658450","0.0-10.0-0.3","","y14xr1us1g","2","1605119999456","","","","",""
"1143.725000001723","<p class='stimulus'>Those ladies a laugh lot</p>","70","html-keyboard-response","382","659596","0.0-10.0-1.3","","y14xr1us1g","2","1605119999456","transword","4","240","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","383","661602","0.0-10.0-2.3","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","384","662194","0.0-10.0-0.4","","y14xr1us1g","2","1605119999456","","","","",""
"1193.8300000037998","<p class='stimulus'>You are on a bus</p>","74","html-keyboard-response","385","663391","0.0-10.0-1.4","","y14xr1us1g","2","1605119999456","gram","4","322","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","386","665397","0.0-10.0-2.4","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","387","665982","0.0-10.0-0.5","","y14xr1us1g","2","1605119999456","","","","",""
"1273.6799999984214","<p class='stimulus'>Her old cooks aunt yawned</p>","70","html-keyboard-response","388","667258","0.0-10.0-1.5","","y14xr1us1g","2","1605119999456","control","4","202","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","389","669271","0.0-10.0-2.5","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","390","669864","0.0-10.0-0.6","","y14xr1us1g","2","1605119999456","","","","",""
"1383.640000000014","<p class='stimulus'>We buy whole grain cereal</p>","74","html-keyboard-response","391","671249","0.0-10.0-1.6","","y14xr1us1g","2","1605119999456","gram","4","304","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","392","673259","0.0-10.0-2.6","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","393","673853","0.0-10.0-0.7","","y14xr1us1g","2","1605119999456","","","","",""
"1149.955000000773","<p class='stimulus'>We boiled all these potatoes</p>","74","html-keyboard-response","394","675005","0.0-10.0-1.7","","y14xr1us1g","2","1605119999456","gram","4","324","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","395","677012","0.0-10.0-2.7","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","396","677610","0.0-10.0-0.8","","y14xr1us1g","2","1605119999456","","","","",""
"1222.170000008191","<p class='stimulus'>He likes having sweet coffee</p>","74","html-keyboard-response","397","678834","0.0-10.0-1.8","","y14xr1us1g","2","1605119999456","gram","4","264","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","398","680838","0.0-10.0-2.8","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","399","681424","0.0-10.0-0.9","","y14xr1us1g","2","1605119999456","","","","",""
"1148.1050000002142","<p class='stimulus'>Her step leaves mother jumped</p>","70","html-keyboard-response","400","682575","0.0-10.0-1.9","","y14xr1us1g","2","1605119999456","control","4","200","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","401","684589","0.0-10.0-2.9","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","402","685174","0.0-10.0-0.10","","y14xr1us1g","2","1605119999456","","","","",""
"898.0149999988498","<p class='stimulus'>The silly knows boy back</p>","70","html-keyboard-response","403","686074","0.0-10.0-1.10","","y14xr1us1g","2","1605119999456","control","4","183","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","404","688081","0.0-10.0-2.10","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","405","688666","0.0-10.0-0.11","","y14xr1us1g","2","1605119999456","","","","",""
"1169.3000000086613","<p class='stimulus'>Her son so eats much</p>","70","html-keyboard-response","406","689837","0.0-10.0-1.11","","y14xr1us1g","2","1605119999456","transword","4","224","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","407","691839","0.0-10.0-2.11","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","408","692425","0.0-10.0-0.12","","y14xr1us1g","2","1605119999456","","","","",""
"1080.8099999994738","<p class='stimulus'>This grizzly bear is hunting</p>","74","html-keyboard-response","409","693507","0.0-10.0-1.12","","y14xr1us1g","2","1605119999456","gram","4","261","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","410","695519","0.0-10.0-2.12","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","411","696104","0.0-10.0-0.13","","y14xr1us1g","2","1605119999456","","","","",""
"1400.0700000033248","<p class='stimulus'>Their sheep all sleeps day</p>","70","html-keyboard-response","412","697507","0.0-10.0-1.13","","y14xr1us1g","2","1605119999456","transword","4","222","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","413","699508","0.0-10.0-2.13","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","414","700099","0.0-10.0-0.14","","y14xr1us1g","2","1605119999456","","","","",""
"1161.0700000019278","<p class='stimulus'>He received a few gifts</p>","74","html-keyboard-response","415","701263","0.0-10.0-1.14","","y14xr1us1g","2","1605119999456","gram","4","280","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","416","703274","0.0-10.0-2.14","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","417","703871","0.0-10.0-0.15","","y14xr1us1g","2","1605119999456","","","","",""
"1999.6050000045216","<p class='stimulus'>She would want some shoes</p>","74","html-keyboard-response","418","705873","0.0-10.0-1.15","","y14xr1us1g","2","1605119999456","gram","4","260","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","419","707879","0.0-10.0-2.15","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","420","708491","0.0-10.0-0.16","","y14xr1us1g","2","1605119999456","","","","",""
"1008.9250000019092","<p class='stimulus'>I prefer not to speak</p>","74","html-keyboard-response","421","709503","0.0-10.0-1.16","","y14xr1us1g","2","1605119999456","gram","4","263","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","422","711516","0.0-10.0-2.16","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","423","712114","0.0-10.0-0.17","","y14xr1us1g","2","1605119999456","","","","",""
"1133.574999999837","<p class='stimulus'>He is aware of it</p>","74","html-keyboard-response","424","713250","0.0-10.0-1.17","","y14xr1us1g","2","1605119999456","gram","4","323","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","425","715259","0.0-10.0-2.17","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","426","715850","0.0-10.0-0.18","","y14xr1us1g","2","1605119999456","","","","",""
"1087.294999990263","<p class='stimulus'>I think ate you it</p>","70","html-keyboard-response","427","716939","0.0-10.0-1.18","","y14xr1us1g","2","1605119999456","transword","4","243","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","428","718947","0.0-10.0-2.18","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","429","719541","0.0-10.0-0.19","","y14xr1us1g","2","1605119999456","","","","",""
"1686.904999995022","<p class='stimulus'>This wonderful park is round</p>","74","html-keyboard-response","430","721230","0.0-10.0-1.19","","y14xr1us1g","2","1605119999456","gram","4","282","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","431","723242","0.0-10.0-2.19","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","432","723841","0.0-10.0-0.20","","y14xr1us1g","2","1605119999456","","","","",""
"1088.4800000058021","<p class='stimulus'>The next finally train arrived</p>","70","html-keyboard-response","433","724932","0.0-10.0-1.20","","y14xr1us1g","2","1605119999456","transword","4","244","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","434","726936","0.0-10.0-2.20","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","435","727536","0.0-10.0-0.21","","y14xr1us1g","2","1605119999456","","","","",""
"1429.889999999432","<p class='stimulus'>They need go to nothing</p>","70","html-keyboard-response","436","728968","0.0-10.0-1.21","","y14xr1us1g","2","1605119999456","control","4","184","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","437","730971","0.0-10.0-2.21","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","438","731561","0.0-10.0-0.22","","y14xr1us1g","2","1605119999456","","","","",""
"1954.2700000019977","<p class='stimulus'>My crazy leaves aunt snapped</p>","70","html-keyboard-response","439","733518","0.0-10.0-1.22","","y14xr1us1g","2","1605119999456","control","4","182","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","440","735528","0.0-10.0-2.22","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","441","736113","0.0-10.0-0.23","","y14xr1us1g","2","1605119999456","","","","",""
"1456.415000007837","<p class='stimulus'>Your big bag blue tomorrow</p>","70","html-keyboard-response","442","737573","0.0-10.0-1.23","","y14xr1us1g","2","1605119999456","control","4","181","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","443","739589","0.0-10.0-2.23","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","444","740189","0.0-10.0-0.24","","y14xr1us1g","2","1605119999456","","","","",""
"1016.780000005383","<p class='stimulus'>She really enjoys the summer</p>","74","html-keyboard-response","445","741207","0.0-10.0-1.24","","y14xr1us1g","2","1605119999456","gram","4","281","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","446","743211","0.0-10.0-2.24","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","447","743810","0.0-10.0-0.25","","y14xr1us1g","2","1605119999456","","","","",""
"967.7200000005541","<p class='stimulus'>These dirty are walls sturdy</p>","70","html-keyboard-response","448","744780","0.0-10.0-1.25","","y14xr1us1g","2","1605119999456","transword","4","223","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","449","746785","0.0-10.0-2.25","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","450","747374","0.0-10.0-0.26","","y14xr1us1g","2","1605119999456","","","","",""
"1304.9150000006193","<p class='stimulus'>Their cute swims duck shines</p>","70","html-keyboard-response","451","748681","0.0-10.0-1.26","","y14xr1us1g","2","1605119999456","control","4","180","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","452","750695","0.0-10.0-2.26","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","453","751292","0.0-10.0-0.27","","y14xr1us1g","2","1605119999456","","","","",""
"939.4450000108918","<p class='stimulus'>Our tired already baby well</p>","70","html-keyboard-response","454","752234","0.0-10.0-1.27","","y14xr1us1g","2","1605119999456","control","4","201","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","455","754248","0.0-10.0-2.27","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","456","754842","0.0-10.0-0.28","","y14xr1us1g","2","1605119999456","","","","",""
"1193.794999999227","<p class='stimulus'>His beard looks quite good</p>","74","html-keyboard-response","457","756037","0.0-10.0-1.28","","y14xr1us1g","2","1605119999456","gram","4","303","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","458","758042","0.0-10.0-2.28","","y14xr1us1g","2","1605119999456","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","459","758640","0.0-10.0-0.29","","y14xr1us1g","2","1605119999456","","","","",""
"1276.5950000029989","<p class='stimulus'>The hardworking rooster arrives early</p>","74","html-keyboard-response","460","759919","0.0-10.0-1.29","","y14xr1us1g","2","1605119999456","gram","4","283","true",""
