"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","participant","uid","list","timestamp","condition","block","item_no","correct","responses"
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","305","429205","0.0-8.0-0.18","","gfsafrz86l","1","1605120746118","","","","",""
"1057.5250000692904","<p class='stimulus'>The white runs cat away</p>","70","html-keyboard-response","306","430264","0.0-8.0-1.18","","gfsafrz86l","1","1605120746118","transword","3","16","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","307","432280","0.0-8.0-2.18","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","308","432882","0.0-8.0-0.19","","gfsafrz86l","1","1605120746118","","","","",""
"1032.6349998358637","<p class='stimulus'>He lies in the sand</p>","74","html-keyboard-response","309","433916","0.0-8.0-1.19","","gfsafrz86l","1","1605120746118","gram","3","156","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","310","435925","0.0-8.0-2.19","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","311","436516","0.0-8.0-0.20","","gfsafrz86l","1","1605120746118","","","","",""
"1080.3700000979006","<p class='stimulus'>Your ugly parrot white talks</p>","70","html-keyboard-response","312","437597","0.0-8.0-1.20","","gfsafrz86l","1","1605120746118","transword","3","15","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","313","439612","0.0-8.0-2.20","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","314","440214","0.0-8.0-0.21","","gfsafrz86l","1","1605120746118","","","","",""
"1141.6499998886138","<p class='stimulus'>They love punctual the broken</p>","70","html-keyboard-response","315","441358","0.0-8.0-1.21","","gfsafrz86l","1","1605120746118","control","3","56","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","316","443371","0.0-8.0-2.21","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","317","443960","0.0-8.0-0.22","","gfsafrz86l","1","1605120746118","","","","",""
"1206.400000024587","<p class='stimulus'>They scratched the winning tickets</p>","74","html-keyboard-response","318","445168","0.0-8.0-1.22","","gfsafrz86l","1","1605120746118","gram","3","153","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","319","447187","0.0-8.0-2.22","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","320","447777","0.0-8.0-0.23","","gfsafrz86l","1","1605120746118","","","","",""
"931.7850000225008","<p class='stimulus'>You did not change it</p>","74","html-keyboard-response","321","448710","0.0-8.0-1.23","","gfsafrz86l","1","1605120746118","gram","3","97","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","322","450722","0.0-8.0-2.23","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","323","451317","0.0-8.0-0.24","","gfsafrz86l","1","1605120746118","","","","",""
"1050.9899999015033","<p class='stimulus'>This tall is mug flights</p>","70","html-keyboard-response","324","452370","0.0-8.0-1.24","","gfsafrz86l","1","1605120746118","control","3","55","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","325","454371","0.0-8.0-2.24","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","326","454972","0.0-8.0-0.25","","gfsafrz86l","1","1605120746118","","","","",""
"1013.0900000222027","<p class='stimulus'>The rose has prickly thorns</p>","74","html-keyboard-response","327","455986","0.0-8.0-1.25","","gfsafrz86l","1","1605120746118","gram","3","133","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","328","457990","0.0-8.0-2.25","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","329","458580","0.0-8.0-0.26","","gfsafrz86l","1","1605120746118","","","","",""
"1264.1950000543147","<p class='stimulus'>Your older suddenly brother jumped</p>","70","html-keyboard-response","330","459845","0.0-8.0-1.26","","gfsafrz86l","1","1605120746118","transword","3","37","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","331","461850","0.0-8.0-2.26","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","332","462438","0.0-8.0-0.27","","gfsafrz86l","1","1605120746118","","","","",""
"1171.7099999077618","<p class='stimulus'>A large bites mouse strongly</p>","70","html-keyboard-response","333","463612","0.0-8.0-1.27","","gfsafrz86l","1","1605120746118","transword","3","14","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","334","465617","0.0-8.0-2.27","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","335","466220","0.0-8.0-0.28","","gfsafrz86l","1","1605120746118","","","","",""
"1100.4649999085814","<p class='stimulus'>We hope can you hungry</p>","70","html-keyboard-response","336","467322","0.0-8.0-1.28","","gfsafrz86l","1","1605120746118","control","3","54","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","337","469330","0.0-8.0-2.28","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","338","469927","0.0-8.0-0.29","","gfsafrz86l","1","1605120746118","","","","",""
"881.5649999305606","<p class='stimulus'>You came after the meal</p>","74","html-keyboard-response","339","470810","0.0-8.0-1.29","","gfsafrz86l","1","1605120746118","gram","3","135","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","340","472816","0.0-8.0-2.29","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","341","473409","0.0-8.0-0.30","","gfsafrz86l","1","1605120746118","","","","",""
"1328.5400001332164","<p class='stimulus'>She had butter on toast</p>","74","html-keyboard-response","342","474739","0.0-8.0-1.30","","gfsafrz86l","1","1605120746118","gram","3","93","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","343","476745","0.0-8.0-2.30","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","344","477358","0.0-8.0-0.31","","gfsafrz86l","1","1605120746118","","","","",""
"1410.7500000391155","<p class='stimulus'>The leaves drop during fall</p>","74","html-keyboard-response","345","478770","0.0-8.0-1.31","","gfsafrz86l","1","1605120746118","gram","3","136","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","346","480780","0.0-8.0-2.31","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","347","481426","0.0-8.0-0.32","","gfsafrz86l","1","1605120746118","","","","",""
"1195.8149999845773","<p class='stimulus'>The deer is leaping about</p>","74","html-keyboard-response","348","482623","0.0-8.0-1.32","","gfsafrz86l","1","1605120746118","gram","3","96","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","349","484629","0.0-8.0-2.32","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","350","485223","0.0-8.0-0.33","","gfsafrz86l","1","1605120746118","","","","",""
"1583.8550000917166","<p class='stimulus'>Your sharp turned nose bed</p>","70","html-keyboard-response","351","486809","0.0-8.0-1.33","","gfsafrz86l","1","1605120746118","control","3","73","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","352","488812","0.0-8.0-2.33","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","353","489411","0.0-8.0-0.34","","gfsafrz86l","1","1605120746118","","","","",""
"1573.6699998378754","<p class='stimulus'>The others are very kind</p>","74","html-keyboard-response","354","490989","0.0-8.0-1.34","","gfsafrz86l","1","1605120746118","gram","3","113","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","355","492990","0.0-8.0-2.34","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","356","493591","0.0-8.0-0.35","","gfsafrz86l","1","1605120746118","","","","",""
"1106.4299999270588","<p class='stimulus'>This friendly was woman lot</p>","70","html-keyboard-response","357","494702","0.0-8.0-1.35","","gfsafrz86l","1","1605120746118","control","3","77","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","358","496703","0.0-8.0-2.35","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","359","497303","0.0-8.0-0.36","","gfsafrz86l","1","1605120746118","","","","",""
"1135.7849999330938","<p class='stimulus'>They will to talk dirty</p>","70","html-keyboard-response","360","498440","0.0-8.0-1.36","","gfsafrz86l","1","1605120746118","control","3","76","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","361","500446","0.0-8.0-2.36","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","362","501049","0.0-8.0-0.37","","gfsafrz86l","1","1605120746118","","","","",""
"935.3799999225885","<p class='stimulus'>Your flat became roof you</p>","70","html-keyboard-response","363","501985","0.0-8.0-1.37","","gfsafrz86l","1","1605120746118","control","3","75","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","364","503999","0.0-8.0-2.37","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","365","504591","0.0-8.0-0.38","","gfsafrz86l","1","1605120746118","","","","",""
"1171.4449999853969","<p class='stimulus'>He would green like apples</p>","74","html-keyboard-response","366","505764","0.0-8.0-1.38","","gfsafrz86l","1","1605120746118","transword","3","33","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","367","507768","0.0-8.0-2.38","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","368","508370","0.0-8.0-0.39","","gfsafrz86l","1","1605120746118","","","","",""
"922.8400001302361","<p class='stimulus'>This kind of thing happens</p>","74","html-keyboard-response","369","509295","0.0-8.0-1.39","","gfsafrz86l","1","1605120746118","gram","3","117","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","370","511308","0.0-8.0-2.39","","gfsafrz86l","1","1605120746118","","","","",""
"521.8700000550598","You have completed block 3 of 4. You can take a short pause before continuing; press spacebar when you are ready to continue.<br /><br />[Press spacebar to begin the next block.]","32","html-keyboard-response","371","511831","0.0-9.0","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","372","512417","0.0-10.0-0.0","","gfsafrz86l","1","1605120746118","","","","",""
"1440.4500001110137","<p class='stimulus'>I think ate you arrived</p>","70","html-keyboard-response","373","513859","0.0-10.0-1.0","","gfsafrz86l","1","1605120746118","control","4","81","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","374","515863","0.0-10.0-2.0","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","375","516449","0.0-10.0-0.1","","gfsafrz86l","1","1605120746118","","","","",""
"976.5499997884035","<p class='stimulus'>His beard looks quite good</p>","74","html-keyboard-response","376","517427","0.0-10.0-1.1","","gfsafrz86l","1","1605120746118","gram","4","141","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","377","519438","0.0-10.0-2.1","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","378","520021","0.0-10.0-0.2","","gfsafrz86l","1","1605120746118","","","","",""
"1009.299999801442","<p class='stimulus'>My crazy leaves aunt tomorrow</p>","70","html-keyboard-response","379","521032","0.0-10.0-1.2","","gfsafrz86l","1","1605120746118","transword","4","20","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","380","523041","0.0-10.0-2.2","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","381","523637","0.0-10.0-0.3","","gfsafrz86l","1","1605120746118","","","","",""
"1208.1100000068545","<p class='stimulus'>We buy whole grain cereal</p>","74","html-keyboard-response","382","524847","0.0-10.0-1.3","","gfsafrz86l","1","1605120746118","gram","4","142","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","383","526855","0.0-10.0-2.3","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","384","527452","0.0-10.0-0.4","","gfsafrz86l","1","1605120746118","","","","",""
"861.7799999192357","<p class='stimulus'>I prefer not to speak</p>","74","html-keyboard-response","385","528315","0.0-10.0-1.4","","gfsafrz86l","1","1605120746118","gram","4","101","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","386","530327","0.0-10.0-2.4","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","387","530914","0.0-10.0-0.5","","gfsafrz86l","1","1605120746118","","","","",""
"923.0750000569969","<p class='stimulus'>Those ladies a laugh drunk</p>","70","html-keyboard-response","388","531838","0.0-10.0-1.5","","gfsafrz86l","1","1605120746118","control","4","78","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","389","533845","0.0-10.0-2.5","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","390","534438","0.0-10.0-0.6","","gfsafrz86l","1","1605120746118","","","","",""
"1083.379999967292","<p class='stimulus'>She would want some shoes</p>","74","html-keyboard-response","391","535522","0.0-10.0-1.6","","gfsafrz86l","1","1605120746118","gram","4","98","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","392","537534","0.0-10.0-2.6","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","393","538127","0.0-10.0-0.7","","gfsafrz86l","1","1605120746118","","","","",""
"983.3750000689179","<p class='stimulus'>They need go to back</p>","74","html-keyboard-response","394","539112","0.0-10.0-1.7","","gfsafrz86l","1","1605120746118","transword","4","22","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","395","541116","0.0-10.0-2.7","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","396","541700","0.0-10.0-0.8","","gfsafrz86l","1","1605120746118","","","","",""
"1063.8500000350177","<p class='stimulus'>We arrived at our destination</p>","74","html-keyboard-response","397","542765","0.0-10.0-1.8","","gfsafrz86l","1","1605120746118","gram","4","159","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","398","544772","0.0-10.0-2.8","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","399","545362","0.0-10.0-0.9","","gfsafrz86l","1","1605120746118","","","","",""
"1412.8149999305606","<p class='stimulus'>He is aware of it</p>","74","html-keyboard-response","400","546777","0.0-10.0-1.9","","gfsafrz86l","1","1605120746118","gram","4","161","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","401","548788","0.0-10.0-2.9","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","402","549378","0.0-10.0-0.10","","gfsafrz86l","1","1605120746118","","","","",""
"953.9949998725206","<p class='stimulus'>That sad is news day</p>","70","html-keyboard-response","403","550333","0.0-10.0-1.10","","gfsafrz86l","1","1605120746118","control","4","59","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","404","552347","0.0-10.0-2.10","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","405","552933","0.0-10.0-0.11","","gfsafrz86l","1","1605120746118","","","","",""
"1088.0700000561774","<p class='stimulus'>The next finally train it</p>","70","html-keyboard-response","406","554023","0.0-10.0-1.11","","gfsafrz86l","1","1605120746118","control","4","82","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","407","556028","0.0-10.0-2.11","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","408","556611","0.0-10.0-0.12","","gfsafrz86l","1","1605120746118","","","","",""
"1219.9099999852479","<p class='stimulus'>Their cute swims duck slowly</p>","70","html-keyboard-response","409","557833","0.0-10.0-1.12","","gfsafrz86l","1","1605120746118","transword","4","18","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","410","559842","0.0-10.0-2.12","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","411","560441","0.0-10.0-0.13","","gfsafrz86l","1","1605120746118","","","","",""
"1545.0550001114607","<p class='stimulus'>My two are siblings talking</p>","70","html-keyboard-response","412","561988","0.0-10.0-1.13","","gfsafrz86l","1","1605120746118","transword","4","42","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","413","564007","0.0-10.0-2.13","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","414","564592","0.0-10.0-0.14","","gfsafrz86l","1","1605120746118","","","","",""
"1412.440000101924","<p class='stimulus'>The hardworking rooster arrives early</p>","74","html-keyboard-response","415","566006","0.0-10.0-1.14","","gfsafrz86l","1","1605120746118","gram","4","121","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","416","568015","0.0-10.0-2.14","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","417","568600","0.0-10.0-0.15","","gfsafrz86l","1","1605120746118","","","","",""
"1204.9499999266118","<p class='stimulus'>Your big bag blue snapped</p>","70","html-keyboard-response","418","569806","0.0-10.0-1.15","","gfsafrz86l","1","1605120746118","transword","4","19","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","419","571817","0.0-10.0-2.15","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","420","572414","0.0-10.0-0.16","","gfsafrz86l","1","1605120746118","","","","",""
"1874.705000082031","<p class='stimulus'>Their sheep all sleeps unfortunate</p>","70","html-keyboard-response","421","574291","0.0-10.0-1.16","","gfsafrz86l","1","1605120746118","control","4","60","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","422","576299","0.0-10.0-2.16","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","423","576889","0.0-10.0-0.17","","gfsafrz86l","1","1605120746118","","","","",""
"1389.4800001289696","<p class='stimulus'>She felt sleepy earlier today</p>","74","html-keyboard-response","424","578281","0.0-10.0-1.17","","gfsafrz86l","1","1605120746118","gram","4","139","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","425","580294","0.0-10.0-2.17","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","426","580897","0.0-10.0-0.18","","gfsafrz86l","1","1605120746118","","","","",""
"1306.455000070855","<p class='stimulus'>This wonderful park is round</p>","74","html-keyboard-response","427","582205","0.0-10.0-1.18","","gfsafrz86l","1","1605120746118","gram","4","120","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","428","584215","0.0-10.0-2.18","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","429","584812","0.0-10.0-0.19","","gfsafrz86l","1","1605120746118","","","","",""
"1059.9899999797344","<p class='stimulus'>He likes having sweet coffee</p>","74","html-keyboard-response","430","585873","0.0-10.0-1.19","","gfsafrz86l","1","1605120746118","gram","4","102","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","431","587890","0.0-10.0-2.19","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","432","588474","0.0-10.0-0.20","","gfsafrz86l","1","1605120746118","","","","",""
"1021.940000122413","<p class='stimulus'>He received a few gifts</p>","74","html-keyboard-response","433","589498","0.0-10.0-1.20","","gfsafrz86l","1","1605120746118","gram","4","118","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","434","591500","0.0-10.0-2.20","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","435","592099","0.0-10.0-0.21","","gfsafrz86l","1","1605120746118","","","","",""
"1052.8499998617917","<p class='stimulus'>We boiled all these potatoes</p>","74","html-keyboard-response","436","593158","0.0-10.0-1.21","","gfsafrz86l","1","1605120746118","gram","4","162","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","437","595165","0.0-10.0-2.21","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","438","595754","0.0-10.0-0.22","","gfsafrz86l","1","1605120746118","","","","",""
"1121.1500000208616","<p class='stimulus'>My wool is sweater us</p>","70","html-keyboard-response","439","596877","0.0-10.0-1.22","","gfsafrz86l","1","1605120746118","control","4","79","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","440","598881","0.0-10.0-2.22","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","441","599472","0.0-10.0-0.23","","gfsafrz86l","1","1605120746118","","","","",""
"1358.174999943003","<p class='stimulus'>Her step leaves mother soon</p>","70","html-keyboard-response","442","600831","0.0-10.0-1.23","","gfsafrz86l","1","1605120746118","transword","4","38","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","443","602840","0.0-10.0-2.23","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","444","603426","0.0-10.0-0.24","","gfsafrz86l","1","1605120746118","","","","",""
"1184.0400001965463","<p class='stimulus'>They sold all three cars</p>","74","html-keyboard-response","445","604611","0.0-10.0-1.24","","gfsafrz86l","1","1605120746118","gram","4","138","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","446","606613","0.0-10.0-2.24","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","447","607204","0.0-10.0-0.25","","gfsafrz86l","1","1605120746118","","","","",""
"960.2600000798702","<p class='stimulus'>That chicken is laying eggs</p>","74","html-keyboard-response","448","608166","0.0-10.0-1.25","","gfsafrz86l","1","1605120746118","gram","4","100","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","449","610182","0.0-10.0-2.25","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","450","610772","0.0-10.0-0.26","","gfsafrz86l","1","1605120746118","","","","",""
"1340.7099999021739","<p class='stimulus'>The next person is blond</p>","74","html-keyboard-response","451","612114","0.0-10.0-1.26","","gfsafrz86l","1","1605120746118","gram","4","122","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","452","614124","0.0-10.0-2.26","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","453","614722","0.0-10.0-0.27","","gfsafrz86l","1","1605120746118","","","","",""
"983.9649999048561","<p class='stimulus'>You have inform to expensive</p>","70","html-keyboard-response","454","615708","0.0-10.0-1.27","","gfsafrz86l","1","1605120746118","control","4","80","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","455","617719","0.0-10.0-2.27","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","456","618308","0.0-10.0-0.28","","gfsafrz86l","1","1605120746118","","","","",""
"887.0800000149757","<p class='stimulus'>You are on a bus</p>","74","html-keyboard-response","457","619197","0.0-10.0-1.28","","gfsafrz86l","1","1605120746118","gram","4","160","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","458","621209","0.0-10.0-2.28","","gfsafrz86l","1","1605120746118","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","459","621803","0.0-10.0-0.29","","gfsafrz86l","1","1605120746118","","","","",""
"1226.7950000241399","<p class='stimulus'>These dirty are walls much</p>","70","html-keyboard-response","460","623031","0.0-10.0-1.29","","gfsafrz86l","1","1605120746118","control","4","61","true",""
