"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","participant","uid","list","timestamp","condition","block","item_no","correct","responses"
"1603.804999991553","<p class='stimulus'>You know about it now</p>","74","html-keyboard-response","306","769590","0.0-8.0-1.18","","t3baox3rh3","1","1605126001686","gram","3","134","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","307","771591","0.0-8.0-2.18","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","308","772202","0.0-8.0-0.19","","t3baox3rh3","1","1605126001686","","","","",""
"811.4749999949709","<p class='stimulus'>He lies in the sand</p>","74","html-keyboard-response","309","773014","0.0-8.0-1.19","","t3baox3rh3","1","1605126001686","gram","3","156","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","310","775016","0.0-8.0-2.19","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","311","775626","0.0-8.0-0.20","","t3baox3rh3","1","1605126001686","","","","",""
"580.4899999930058","<p class='stimulus'>You came after the meal</p>","74","html-keyboard-response","312","776207","0.0-8.0-1.20","","t3baox3rh3","1","1605126001686","gram","3","135","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","313","778209","0.0-8.0-2.20","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","314","778819","0.0-8.0-0.21","","t3baox3rh3","1","1605126001686","","","","",""
"1194.1999999980908","<p class='stimulus'>Your ugly parrot white talks</p>","70","html-keyboard-response","315","780014","0.0-8.0-1.21","","t3baox3rh3","1","1605126001686","transword","3","15","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","316","782016","0.0-8.0-2.21","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","317","782626","0.0-8.0-0.22","","t3baox3rh3","1","1605126001686","","","","",""
"1044.5699999982025","<p class='stimulus'>I sleep my in red</p>","70","html-keyboard-response","318","783671","0.0-8.0-1.22","","t3baox3rh3","1","1605126001686","control","3","74","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","319","785672","0.0-8.0-2.22","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","320","786282","0.0-8.0-0.23","","t3baox3rh3","1","1605126001686","","","","",""
"868.0100000055972","<p class='stimulus'>He accidentally scratched the cat</p>","74","html-keyboard-response","321","787150","0.0-8.0-1.23","","t3baox3rh3","1","1605126001686","gram","3","137","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","322","789151","0.0-8.0-2.23","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","323","789761","0.0-8.0-0.24","","t3baox3rh3","1","1605126001686","","","","",""
"797.2549999831244","<p class='stimulus'>The rose has prickly thorns</p>","74","html-keyboard-response","324","790558","0.0-8.0-1.24","","t3baox3rh3","1","1605126001686","gram","3","133","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","325","792559","0.0-8.0-2.24","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","326","793169","0.0-8.0-0.25","","t3baox3rh3","1","1605126001686","","","","",""
"716.0250000015367","<p class='stimulus'>She had butter on toast</p>","74","html-keyboard-response","327","793886","0.0-8.0-1.25","","t3baox3rh3","1","1605126001686","gram","3","93","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","328","795888","0.0-8.0-2.25","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","329","796498","0.0-8.0-0.26","","t3baox3rh3","1","1605126001686","","","","",""
"1140.1399999740534","<p class='stimulus'>Your flat became roof you</p>","70","html-keyboard-response","330","797639","0.0-8.0-1.26","","t3baox3rh3","1","1605126001686","control","3","75","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","331","799640","0.0-8.0-2.26","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","332","800250","0.0-8.0-0.27","","t3baox3rh3","1","1605126001686","","","","",""
"1019.0500000026077","<p class='stimulus'>You did not change it</p>","74","html-keyboard-response","333","801270","0.0-8.0-1.27","","t3baox3rh3","1","1605126001686","gram","3","97","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","334","803270","0.0-8.0-2.27","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","335","803881","0.0-8.0-0.28","","t3baox3rh3","1","1605126001686","","","","",""
"1741.1300000094343","<p class='stimulus'>Your older suddenly brother jumped</p>","74","html-keyboard-response","336","805622","0.0-8.0-1.28","","t3baox3rh3","1","1605126001686","transword","3","37","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","337","807624","0.0-8.0-2.28","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","338","808234","0.0-8.0-0.29","","t3baox3rh3","1","1605126001686","","","","",""
"3251.5200000198092","<p class='stimulus'>Their small was kitten dive</p>","74","html-keyboard-response","339","811486","0.0-8.0-1.29","","t3baox3rh3","1","1605126001686","control","3","53","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","340","813487","0.0-8.0-2.29","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","341","814097","0.0-8.0-0.30","","t3baox3rh3","1","1605126001686","","","","",""
"1108.2300000125542","<p class='stimulus'>The black play dogs nearby</p>","70","html-keyboard-response","342","815206","0.0-8.0-1.30","","t3baox3rh3","1","1605126001686","transword","3","34","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","343","817207","0.0-8.0-2.30","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","344","817817","0.0-8.0-0.31","","t3baox3rh3","1","1605126001686","","","","",""
"1053.1199999968521","<p class='stimulus'>This tall is mug flights</p>","74","html-keyboard-response","345","818870","0.0-8.0-1.31","","t3baox3rh3","1","1605126001686","control","3","55","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","346","820871","0.0-8.0-2.31","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","347","821481","0.0-8.0-0.32","","t3baox3rh3","1","1605126001686","","","","",""
"932.4500000220723","<p class='stimulus'>She will lend me money</p>","74","html-keyboard-response","348","822414","0.0-8.0-1.32","","t3baox3rh3","1","1605126001686","gram","3","154","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","349","824415","0.0-8.0-2.32","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","350","825026","0.0-8.0-0.33","","t3baox3rh3","1","1605126001686","","","","",""
"1019.3549999967217","<p class='stimulus'>The white runs cat away</p>","70","html-keyboard-response","351","826046","0.0-8.0-1.33","","t3baox3rh3","1","1605126001686","transword","3","16","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","352","828047","0.0-8.0-2.33","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","353","828656","0.0-8.0-0.34","","t3baox3rh3","1","1605126001686","","","","",""
"1205.5350000155158","<p class='stimulus'>He takes a morning nap</p>","74","html-keyboard-response","354","829862","0.0-8.0-1.34","","t3baox3rh3","1","1605126001686","gram","3","116","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","355","831863","0.0-8.0-2.34","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","356","832473","0.0-8.0-0.35","","t3baox3rh3","1","1605126001686","","","","",""
"1084.1399999917485","<p class='stimulus'>This friendly was woman lot</p>","70","html-keyboard-response","357","833557","0.0-8.0-1.35","","t3baox3rh3","1","1605126001686","control","3","77","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","358","835559","0.0-8.0-2.35","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","359","836169","0.0-8.0-0.36","","t3baox3rh3","1","1605126001686","","","","",""
"1021.0899999947287","<p class='stimulus'>They will to talk dirty</p>","70","html-keyboard-response","360","837190","0.0-8.0-1.36","","t3baox3rh3","1","1605126001686","control","3","76","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","361","839192","0.0-8.0-2.36","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","362","839801","0.0-8.0-0.37","","t3baox3rh3","1","1605126001686","","","","",""
"1268.1250000023283","<p class='stimulus'>Your little bird red sleeps</p>","70","html-keyboard-response","363","841070","0.0-8.0-1.37","","t3baox3rh3","1","1605126001686","transword","3","13","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","364","843071","0.0-8.0-2.37","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","365","843681","0.0-8.0-0.38","","t3baox3rh3","1","1605126001686","","","","",""
"1019.5200000016484","<p class='stimulus'>His orange often hens fight</p>","70","html-keyboard-response","366","844701","0.0-8.0-1.38","","t3baox3rh3","1","1605126001686","transword","3","35","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","367","846702","0.0-8.0-2.38","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","368","847312","0.0-8.0-0.39","","t3baox3rh3","1","1605126001686","","","","",""
"957.2499999776483","<p class='stimulus'>We hope can you hungry</p>","70","html-keyboard-response","369","848270","0.0-8.0-1.39","","t3baox3rh3","1","1605126001686","control","3","54","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","370","850270","0.0-8.0-2.39","","t3baox3rh3","1","1605126001686","","","","",""
"743.6149999848567","You have completed block 3 of 4. You can take a short pause before continuing; press spacebar when you are ready to continue.<br /><br />[Press spacebar to begin the next block.]","32","html-keyboard-response","371","851014","0.0-9.0","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","372","851581","0.0-10.0-0.0","","t3baox3rh3","1","1605126001686","","","","",""
"1416.670000005979","<p class='stimulus'>My two are siblings talking</p>","70","html-keyboard-response","373","852998","0.0-10.0-1.0","","t3baox3rh3","1","1605126001686","transword","4","42","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","374","854999","0.0-10.0-2.0","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","375","855565","0.0-10.0-0.1","","t3baox3rh3","1","1605126001686","","","","",""
"1184.6350000123493","<p class='stimulus'>He likes having sweet coffee</p>","74","html-keyboard-response","376","856750","0.0-10.0-1.1","","t3baox3rh3","1","1605126001686","gram","4","102","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","377","858750","0.0-10.0-2.1","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","378","859316","0.0-10.0-0.2","","t3baox3rh3","1","1605126001686","","","","",""
"1001.5600000042468","<p class='stimulus'>They would like to rest</p>","74","html-keyboard-response","379","860318","0.0-10.0-1.2","","t3baox3rh3","1","1605126001686","gram","4","140","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","380","862318","0.0-10.0-2.2","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","381","862884","0.0-10.0-0.3","","t3baox3rh3","1","1605126001686","","","","",""
"729.590000002645","<p class='stimulus'>I stopped on the road</p>","74","html-keyboard-response","382","863614","0.0-10.0-1.3","","t3baox3rh3","1","1605126001686","gram","4","158","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","383","865615","0.0-10.0-2.3","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","384","866181","0.0-10.0-0.4","","t3baox3rh3","1","1605126001686","","","","",""
"1167.4000000057276","<p class='stimulus'>His beard looks quite good</p>","74","html-keyboard-response","385","867349","0.0-10.0-1.4","","t3baox3rh3","1","1605126001686","gram","4","141","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","386","869350","0.0-10.0-2.4","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","387","869916","0.0-10.0-0.5","","t3baox3rh3","1","1605126001686","","","","",""
"960.6999999959953","<p class='stimulus'>My wool is sweater us</p>","70","html-keyboard-response","388","870878","0.0-10.0-1.5","","t3baox3rh3","1","1605126001686","control","4","79","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","389","872879","0.0-10.0-2.5","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","390","873445","0.0-10.0-0.6","","t3baox3rh3","1","1605126001686","","","","",""
"1945.0450000003912","<p class='stimulus'>Those ladies a laugh drunk</p>","70","html-keyboard-response","391","875391","0.0-10.0-1.6","","t3baox3rh3","1","1605126001686","control","4","78","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","392","877392","0.0-10.0-2.6","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","393","877957","0.0-10.0-0.7","","t3baox3rh3","1","1605126001686","","","","",""
"2311.9949999963865","<p class='stimulus'>Her old cooks aunt well</p>","70","html-keyboard-response","394","880270","0.0-10.0-1.7","","t3baox3rh3","1","1605126001686","transword","4","40","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","395","882270","0.0-10.0-2.7","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","396","882836","0.0-10.0-0.8","","t3baox3rh3","1","1605126001686","","","","",""
"2736.9349999935366","<p class='stimulus'>This grizzly bear is hunting</p>","74","html-keyboard-response","397","885574","0.0-10.0-1.8","","t3baox3rh3","1","1605126001686","gram","4","99","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","398","887575","0.0-10.0-2.8","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","399","888141","0.0-10.0-0.9","","t3baox3rh3","1","1605126001686","","","","",""
"1343.735000002198","<p class='stimulus'>We boiled all these potatoes</p>","74","html-keyboard-response","400","889485","0.0-10.0-1.9","","t3baox3rh3","1","1605126001686","gram","4","162","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","401","891487","0.0-10.0-2.9","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","402","892053","0.0-10.0-0.10","","t3baox3rh3","1","1605126001686","","","","",""
"1559.5850000099745","<p class='stimulus'>My crazy leaves aunt tomorrow</p>","70","html-keyboard-response","403","893614","0.0-10.0-1.10","","t3baox3rh3","1","1605126001686","transword","4","20","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","404","895615","0.0-10.0-2.10","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","405","896181","0.0-10.0-0.11","","t3baox3rh3","1","1605126001686","","","","",""
"2816.5100000042003","<p class='stimulus'>She felt sleepy earlier today</p>","74","html-keyboard-response","406","898998","0.0-10.0-1.11","","t3baox3rh3","1","1605126001686","gram","4","139","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","407","900999","0.0-10.0-2.11","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","408","901565","0.0-10.0-0.12","","t3baox3rh3","1","1605126001686","","","","",""
"783.3999999857042","<p class='stimulus'>You are on a bus</p>","74","html-keyboard-response","409","902349","0.0-10.0-1.12","","t3baox3rh3","1","1605126001686","gram","4","160","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","410","904350","0.0-10.0-2.12","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","411","904916","0.0-10.0-0.13","","t3baox3rh3","1","1605126001686","","","","",""
"2025.8150000008754","<p class='stimulus'>It will quite rain stuck</p>","70","html-keyboard-response","412","906943","0.0-10.0-1.13","","t3baox3rh3","1","1605126001686","control","4","58","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","413","908945","0.0-10.0-2.13","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","414","909511","0.0-10.0-0.14","","t3baox3rh3","1","1605126001686","","","","",""
"2958.13499999349","<p class='stimulus'>She would want some shoes</p>","74","html-keyboard-response","415","912470","0.0-10.0-1.14","","t3baox3rh3","1","1605126001686","gram","4","98","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","416","914470","0.0-10.0-2.14","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","417","915036","0.0-10.0-0.15","","t3baox3rh3","1","1605126001686","","","","",""
"1704.3850000191014","<p class='stimulus'>You have inform to expensive</p>","70","html-keyboard-response","418","916741","0.0-10.0-1.15","","t3baox3rh3","1","1605126001686","control","4","80","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","419","918743","0.0-10.0-2.15","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","420","919309","0.0-10.0-0.16","","t3baox3rh3","1","1605126001686","","","","",""
"2080.8350000006612","<p class='stimulus'>This wonderful park is round</p>","74","html-keyboard-response","421","921390","0.0-10.0-1.16","","t3baox3rh3","1","1605126001686","gram","4","120","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","422","923391","0.0-10.0-2.16","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","423","923958","0.0-10.0-0.17","","t3baox3rh3","1","1605126001686","","","","",""
"1358.974999981001","<p class='stimulus'>The next finally train it</p>","70","html-keyboard-response","424","925317","0.0-10.0-1.17","","t3baox3rh3","1","1605126001686","control","4","82","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","425","927320","0.0-10.0-2.17","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","426","927887","0.0-10.0-0.18","","t3baox3rh3","1","1605126001686","","","","",""
"974.1700000013225","<p class='stimulus'>I prefer not to speak</p>","74","html-keyboard-response","427","928861","0.0-10.0-1.18","","t3baox3rh3","1","1605126001686","gram","4","101","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","428","930862","0.0-10.0-2.18","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","429","931428","0.0-10.0-0.19","","t3baox3rh3","1","1605126001686","","","","",""
"1544.9999999837019","<p class='stimulus'>The great nearly lady succeeds</p>","70","html-keyboard-response","430","932974","0.0-10.0-1.19","","t3baox3rh3","1","1605126001686","transword","4","41","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","431","934975","0.0-10.0-2.19","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","432","935541","0.0-10.0-0.20","","t3baox3rh3","1","1605126001686","","","","",""
"1280.0550000101794","<p class='stimulus'>He received a few gifts</p>","74","html-keyboard-response","433","936822","0.0-10.0-1.20","","t3baox3rh3","1","1605126001686","gram","4","118","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","434","938822","0.0-10.0-2.20","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","435","939388","0.0-10.0-0.21","","t3baox3rh3","1","1605126001686","","","","",""
"1816.3249999925029","<p class='stimulus'>Your big bag blue snapped</p>","70","html-keyboard-response","436","941206","0.0-10.0-1.21","","t3baox3rh3","1","1605126001686","transword","4","19","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","437","943207","0.0-10.0-2.21","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","438","943772","0.0-10.0-0.22","","t3baox3rh3","1","1605126001686","","","","",""
"1016.7300000030082","<p class='stimulus'>He is aware of it</p>","74","html-keyboard-response","439","944789","0.0-10.0-1.22","","t3baox3rh3","1","1605126001686","gram","4","161","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","440","946790","0.0-10.0-2.22","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","441","947356","0.0-10.0-0.23","","t3baox3rh3","1","1605126001686","","","","",""
"2072.7049999986775","<p class='stimulus'>Her son so eats sturdy</p>","74","html-keyboard-response","442","949429","0.0-10.0-1.23","","t3baox3rh3","1","1605126001686","control","4","62","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","443","951430","0.0-10.0-2.23","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","444","951996","0.0-10.0-0.24","","t3baox3rh3","1","1605126001686","","","","",""
"1440.4349999967963","<p class='stimulus'>These dirty are walls much</p>","70","html-keyboard-response","445","953437","0.0-10.0-1.24","","t3baox3rh3","1","1605126001686","control","4","61","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","446","955438","0.0-10.0-2.24","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","447","956005","0.0-10.0-0.25","","t3baox3rh3","1","1605126001686","","","","",""
"2160.169999988284","<p class='stimulus'>Their cute swims duck slowly</p>","74","html-keyboard-response","448","958165","0.0-10.0-1.25","","t3baox3rh3","1","1605126001686","transword","4","18","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","449","960166","0.0-10.0-2.25","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","450","960732","0.0-10.0-0.26","","t3baox3rh3","1","1605126001686","","","","",""
"971.2299999955576","<p class='stimulus'>We arrived at our destination</p>","74","html-keyboard-response","451","961703","0.0-10.0-1.26","","t3baox3rh3","1","1605126001686","gram","4","159","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","452","963705","0.0-10.0-2.26","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","453","964271","0.0-10.0-0.27","","t3baox3rh3","1","1605126001686","","","","",""
"982.4949999747332","<p class='stimulus'>Her step leaves mother soon</p>","70","html-keyboard-response","454","965254","0.0-10.0-1.27","","t3baox3rh3","1","1605126001686","transword","4","38","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","455","967255","0.0-10.0-2.27","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","456","967821","0.0-10.0-0.28","","t3baox3rh3","1","1605126001686","","","","",""
"936.0400000005029","<p class='stimulus'>That chicken is laying eggs</p>","74","html-keyboard-response","457","968757","0.0-10.0-1.28","","t3baox3rh3","1","1605126001686","gram","4","100","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","458","970759","0.0-10.0-2.28","","t3baox3rh3","1","1605126001686","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","459","971325","0.0-10.0-0.29","","t3baox3rh3","1","1605126001686","","","","",""
"1033.0100000137463","<p class='stimulus'>She really enjoys the summer</p>","74","html-keyboard-response","460","972358","0.0-10.0-1.29","","t3baox3rh3","1","1605126001686","gram","4","119","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","461","974359","0.0-10.0-2.29","","t3baox3rh3","1","1605126001686","","","","",""
