"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","participant","uid","list","timestamp","condition","block","item_no","correct","responses"
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","302","473545","0.0-8.0-0.17","","4r5au6lkq4","2","1605125799006","","","","",""
"1512.769999972079","<p class='stimulus'>Your flat became roof dirty</p>","70","html-keyboard-response","303","475059","0.0-8.0-1.17","","4r5au6lkq4","2","1605125799006","transword","3","237","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","304","477075","0.0-8.0-2.17","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","305","477750","0.0-8.0-0.18","","4r5au6lkq4","2","1605125799006","","","","",""
"1381.1799999675713","<p class='stimulus'>They will to talk you</p>","70","html-keyboard-response","306","479132","0.0-8.0-1.18","","4r5au6lkq4","2","1605125799006","transword","3","238","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","307","481145","0.0-8.0-2.18","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","308","481822","0.0-8.0-0.19","","4r5au6lkq4","2","1605125799006","","","","",""
"1062.5449999934062","<p class='stimulus'>That guy will not come</p>","74","html-keyboard-response","309","482885","0.0-8.0-1.19","","4r5au6lkq4","2","1605125799006","gram","3","277","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","310","484889","0.0-8.0-2.19","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","311","485562","0.0-8.0-0.20","","4r5au6lkq4","2","1605125799006","","","","",""
"1327.6650000480004","<p class='stimulus'>She had butter on toast</p>","74","html-keyboard-response","312","486891","0.0-8.0-1.20","","4r5au6lkq4","2","1605125799006","gram","3","255","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","313","488905","0.0-8.0-2.20","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","314","489580","0.0-8.0-0.21","","4r5au6lkq4","2","1605125799006","","","","",""
"1282.999999995809","<p class='stimulus'>Their small was kitten hungry</p>","70","html-keyboard-response","315","490864","0.0-8.0-1.21","","4r5au6lkq4","2","1605125799006","transword","3","215","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","316","492873","0.0-8.0-2.21","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","317","493548","0.0-8.0-0.22","","4r5au6lkq4","2","1605125799006","","","","",""
"1470.9649999858811","<p class='stimulus'>That swan is rather lovely</p>","74","html-keyboard-response","318","495020","0.0-8.0-1.22","","4r5au6lkq4","2","1605125799006","gram","3","276","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","319","497028","0.0-8.0-2.22","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","320","497700","0.0-8.0-0.23","","4r5au6lkq4","2","1605125799006","","","","",""
"1658.6249999818392","<p class='stimulus'>You came after the meal</p>","74","html-keyboard-response","321","499359","0.0-8.0-1.23","","4r5au6lkq4","2","1605125799006","gram","3","297","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","322","501366","0.0-8.0-2.23","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","323","502036","0.0-8.0-0.24","","4r5au6lkq4","2","1605125799006","","","","",""
"1108.8100000051782","<p class='stimulus'>He lies in the sand</p>","74","html-keyboard-response","324","503146","0.0-8.0-1.24","","4r5au6lkq4","2","1605125799006","gram","3","318","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","325","505148","0.0-8.0-2.24","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","326","505810","0.0-8.0-0.25","","4r5au6lkq4","2","1605125799006","","","","",""
"1350.0549999880604","<p class='stimulus'>You did not change it</p>","74","html-keyboard-response","327","507161","0.0-8.0-1.25","","4r5au6lkq4","2","1605125799006","gram","3","259","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","328","509173","0.0-8.0-2.25","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","329","509835","0.0-8.0-0.26","","4r5au6lkq4","2","1605125799006","","","","",""
"1502.0299999741837","<p class='stimulus'>The new mirror long slowly</p>","70","html-keyboard-response","330","511338","0.0-8.0-1.26","","4r5au6lkq4","2","1605125799006","control","3","179","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","331","513346","0.0-8.0-2.26","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","332","514009","0.0-8.0-0.27","","4r5au6lkq4","2","1605125799006","","","","",""
"1649.1799999494106","<p class='stimulus'>He would green like nearby</p>","70","html-keyboard-response","333","515659","0.0-8.0-1.27","","4r5au6lkq4","2","1605125799006","control","3","195","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","334","517663","0.0-8.0-2.27","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","335","518326","0.0-8.0-0.28","","4r5au6lkq4","2","1605125799006","","","","",""
"1431.0899999691173","<p class='stimulus'>You like the green beans</p>","74","html-keyboard-response","336","519759","0.0-8.0-1.28","","4r5au6lkq4","2","1605125799006","gram","3","317","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","337","521766","0.0-8.0-2.28","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","338","522428","0.0-8.0-0.29","","4r5au6lkq4","2","1605125799006","","","","",""
"1612.139999982901","<p class='stimulus'>The rose has prickly thorns</p>","74","html-keyboard-response","339","524041","0.0-8.0-1.29","","4r5au6lkq4","2","1605125799006","gram","3","295","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","340","526051","0.0-8.0-2.29","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","341","526715","0.0-8.0-0.30","","4r5au6lkq4","2","1605125799006","","","","",""
"1701.4949999866076","<p class='stimulus'>Your sharp turned nose red</p>","70","html-keyboard-response","342","528418","0.0-8.0-1.30","","4r5au6lkq4","2","1605125799006","transword","3","235","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","343","530429","0.0-8.0-2.30","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","344","531094","0.0-8.0-0.31","","4r5au6lkq4","2","1605125799006","","","","",""
"2264.17500001844","<p class='stimulus'>This friendly was woman drunk</p>","70","html-keyboard-response","345","533359","0.0-8.0-1.31","","4r5au6lkq4","2","1605125799006","transword","3","239","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","346","535373","0.0-8.0-2.31","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","347","536050","0.0-8.0-0.32","","4r5au6lkq4","2","1605125799006","","","","",""
"1297.4750000284985","<p class='stimulus'>The others are very kind</p>","74","html-keyboard-response","348","537349","0.0-8.0-1.32","","4r5au6lkq4","2","1605125799006","gram","3","275","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","349","539352","0.0-8.0-2.32","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","350","540014","0.0-8.0-0.33","","4r5au6lkq4","2","1605125799006","","","","",""
"1662.8649999620393","<p class='stimulus'>He accidentally scratched the cat</p>","74","html-keyboard-response","351","541678","0.0-8.0-1.33","","4r5au6lkq4","2","1605125799006","gram","3","299","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","352","543680","0.0-8.0-2.33","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","353","544350","0.0-8.0-0.34","","4r5au6lkq4","2","1605125799006","","","","",""
"1685.4550000280142","<p class='stimulus'>They scratched the winning tickets</p>","74","html-keyboard-response","354","546036","0.0-8.0-1.34","","4r5au6lkq4","2","1605125799006","gram","3","315","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","355","548038","0.0-8.0-2.34","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","356","548701","0.0-8.0-0.35","","4r5au6lkq4","2","1605125799006","","","","",""
"1860.930000024382","<p class='stimulus'>Your little bird red strongly</p>","70","html-keyboard-response","357","550563","0.0-8.0-1.35","","4r5au6lkq4","2","1605125799006","control","3","175","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","358","552579","0.0-8.0-2.35","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","359","553244","0.0-8.0-0.36","","4r5au6lkq4","2","1605125799006","","","","",""
"1701.4499999932013","<p class='stimulus'>This tall is mug broken</p>","70","html-keyboard-response","360","554946","0.0-8.0-1.36","","4r5au6lkq4","2","1605125799006","transword","3","217","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","361","556955","0.0-8.0-2.36","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","362","557620","0.0-8.0-0.37","","4r5au6lkq4","2","1605125799006","","","","",""
"1503.6350000300445","<p class='stimulus'>His small drinks hamster fight</p>","70","html-keyboard-response","363","559124","0.0-8.0-1.37","","4r5au6lkq4","2","1605125799006","control","3","198","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","364","561129","0.0-8.0-2.37","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","365","561795","0.0-8.0-0.38","","4r5au6lkq4","2","1605125799006","","","","",""
"1482.8749999869615","<p class='stimulus'>His orange often hens quickly</p>","70","html-keyboard-response","366","563278","0.0-8.0-1.38","","4r5au6lkq4","2","1605125799006","control","3","197","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","367","565286","0.0-8.0-2.38","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","368","565948","0.0-8.0-0.39","","4r5au6lkq4","2","1605125799006","","","","",""
"1215.4050000244752","<p class='stimulus'>I sleep my in bed</p>","74","html-keyboard-response","369","567164","0.0-8.0-1.39","","4r5au6lkq4","2","1605125799006","transword","3","236","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","370","569178","0.0-8.0-2.39","","4r5au6lkq4","2","1605125799006","","","","",""
"10560.15999999363","You have completed block 3 of 4. You can take a short pause before continuing; press spacebar when you are ready to continue.<br /><br />[Press spacebar to begin the next block.]","32","html-keyboard-response","371","579739","0.0-9.0","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","372","580251","0.0-10.0-0.0","","4r5au6lkq4","2","1605125799006","","","","",""
"1561.2150000524707","<p class='stimulus'>That chicken is laying eggs</p>","74","html-keyboard-response","373","581814","0.0-10.0-1.0","","4r5au6lkq4","2","1605125799006","gram","4","262","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","374","583816","0.0-10.0-2.0","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","375","584322","0.0-10.0-0.1","","4r5au6lkq4","2","1605125799006","","","","",""
"1877.8749999473803","<p class='stimulus'>The next person is blond</p>","74","html-keyboard-response","376","586201","0.0-10.0-1.1","","4r5au6lkq4","2","1605125799006","gram","4","284","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","377","588209","0.0-10.0-2.1","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","378","588712","0.0-10.0-0.2","","4r5au6lkq4","2","1605125799006","","","","",""
"1472.9500000248663","<p class='stimulus'>Their sheep all sleeps day</p>","70","html-keyboard-response","379","590186","0.0-10.0-1.2","","4r5au6lkq4","2","1605125799006","transword","4","222","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","380","592197","0.0-10.0-2.2","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","381","592700","0.0-10.0-0.3","","4r5au6lkq4","2","1605125799006","","","","",""
"1842.7849999861792","<p class='stimulus'>The hardworking rooster arrives early</p>","74","html-keyboard-response","382","594544","0.0-10.0-1.3","","4r5au6lkq4","2","1605125799006","gram","4","283","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","383","596559","0.0-10.0-2.3","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","384","597061","0.0-10.0-0.4","","4r5au6lkq4","2","1605125799006","","","","",""
"1319.7999999974854","<p class='stimulus'>This grizzly bear is hunting</p>","74","html-keyboard-response","385","598382","0.0-10.0-1.4","","4r5au6lkq4","2","1605125799006","gram","4","261","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","386","600398","0.0-10.0-2.4","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","387","600900","0.0-10.0-0.5","","4r5au6lkq4","2","1605125799006","","","","",""
"1572.2999999998137","<p class='stimulus'>They sold all three cars</p>","74","html-keyboard-response","388","602473","0.0-10.0-1.5","","4r5au6lkq4","2","1605125799006","gram","4","300","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","389","604482","0.0-10.0-2.5","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","390","604996","0.0-10.0-0.6","","4r5au6lkq4","2","1605125799006","","","","",""
"1376.1700000031851","<p class='stimulus'>He likes having sweet coffee</p>","74","html-keyboard-response","391","606373","0.0-10.0-1.6","","4r5au6lkq4","2","1605125799006","gram","4","264","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","392","608375","0.0-10.0-2.6","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","393","608877","0.0-10.0-0.7","","4r5au6lkq4","2","1605125799006","","","","",""
"1640.494999999646","<p class='stimulus'>The great nearly lady talking</p>","70","html-keyboard-response","394","610518","0.0-10.0-1.7","","4r5au6lkq4","2","1605125799006","control","4","203","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","395","612527","0.0-10.0-2.7","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","396","613030","0.0-10.0-0.8","","4r5au6lkq4","2","1605125799006","","","","",""
"944.8399999528192","<p class='stimulus'>I prefer not to speak</p>","74","html-keyboard-response","397","613976","0.0-10.0-1.8","","4r5au6lkq4","2","1605125799006","gram","4","263","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","398","615990","0.0-10.0-2.8","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","399","616499","0.0-10.0-0.9","","4r5au6lkq4","2","1605125799006","","","","",""
"1403.9249999914318","<p class='stimulus'>Her son so eats much</p>","70","html-keyboard-response","400","617904","0.0-10.0-1.9","","4r5au6lkq4","2","1605125799006","transword","4","224","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","401","619905","0.0-10.0-2.9","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","402","620407","0.0-10.0-0.10","","4r5au6lkq4","2","1605125799006","","","","",""
"1127.2100000060163","<p class='stimulus'>He received a few gifts</p>","74","html-keyboard-response","403","621536","0.0-10.0-1.10","","4r5au6lkq4","2","1605125799006","gram","4","280","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","404","623544","0.0-10.0-2.10","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","405","624045","0.0-10.0-0.11","","4r5au6lkq4","2","1605125799006","","","","",""
"1379.8200000310317","<p class='stimulus'>She really enjoys the summer</p>","74","html-keyboard-response","406","625425","0.0-10.0-1.11","","4r5au6lkq4","2","1605125799006","gram","4","281","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","407","627438","0.0-10.0-2.11","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","408","627939","0.0-10.0-0.12","","4r5au6lkq4","2","1605125799006","","","","",""
"1466.324999986682","<p class='stimulus'>You have inform to us</p>","70","html-keyboard-response","409","629407","0.0-10.0-1.12","","4r5au6lkq4","2","1605125799006","transword","4","242","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","410","631415","0.0-10.0-2.12","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","411","631917","0.0-10.0-0.13","","4r5au6lkq4","2","1605125799006","","","","",""
"1534.189999976661","<p class='stimulus'>Their cute swims duck shines</p>","70","html-keyboard-response","412","633452","0.0-10.0-1.13","","4r5au6lkq4","2","1605125799006","control","4","180","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","413","635462","0.0-10.0-2.13","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","414","635963","0.0-10.0-0.14","","4r5au6lkq4","2","1605125799006","","","","",""
"1732.4399999924935","<p class='stimulus'>Her old cooks aunt yawned</p>","70","html-keyboard-response","415","637697","0.0-10.0-1.14","","4r5au6lkq4","2","1605125799006","control","4","202","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","416","639700","0.0-10.0-2.14","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","417","640204","0.0-10.0-0.15","","4r5au6lkq4","2","1605125799006","","","","",""
"1434.339999977965","<p class='stimulus'>That sad is news unfortunate</p>","70","html-keyboard-response","418","641639","0.0-10.0-1.15","","4r5au6lkq4","2","1605125799006","transword","4","221","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","419","643644","0.0-10.0-2.15","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","420","644150","0.0-10.0-0.16","","4r5au6lkq4","2","1605125799006","","","","",""
"1624.5800000033341","<p class='stimulus'>The next finally train arrived</p>","70","html-keyboard-response","421","645776","0.0-10.0-1.16","","4r5au6lkq4","2","1605125799006","transword","4","244","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","422","647789","0.0-10.0-2.16","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","423","648291","0.0-10.0-0.17","","4r5au6lkq4","2","1605125799006","","","","",""
"1690.3150000143796","<p class='stimulus'>We buy whole grain cereal</p>","74","html-keyboard-response","424","649982","0.0-10.0-1.17","","4r5au6lkq4","2","1605125799006","gram","4","304","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","425","651997","0.0-10.0-2.17","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","426","652505","0.0-10.0-0.18","","4r5au6lkq4","2","1605125799006","","","","",""
"1763.054999988526","<p class='stimulus'>It will quite rain soon</p>","70","html-keyboard-response","427","654269","0.0-10.0-1.18","","4r5au6lkq4","2","1605125799006","transword","4","220","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","428","656284","0.0-10.0-2.18","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","429","656791","0.0-10.0-0.19","","4r5au6lkq4","2","1605125799006","","","","",""
"1677.1949999965727","<p class='stimulus'>We boiled all these potatoes</p>","74","html-keyboard-response","430","658469","0.0-10.0-1.19","","4r5au6lkq4","2","1605125799006","gram","4","324","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","431","660480","0.0-10.0-2.19","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","432","660989","0.0-10.0-0.20","","4r5au6lkq4","2","1605125799006","","","","",""
"1158.1800000276417","<p class='stimulus'>I stopped on the road</p>","74","html-keyboard-response","433","662149","0.0-10.0-1.20","","4r5au6lkq4","2","1605125799006","gram","4","320","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","434","664153","0.0-10.0-2.20","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","435","664661","0.0-10.0-0.21","","4r5au6lkq4","2","1605125799006","","","","",""
"1106.0550000402145","<p class='stimulus'>My two are siblings succeeds</p>","70","html-keyboard-response","436","665769","0.0-10.0-1.21","","4r5au6lkq4","2","1605125799006","control","4","204","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","437","667770","0.0-10.0-2.21","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","438","668274","0.0-10.0-0.22","","4r5au6lkq4","2","1605125799006","","","","",""
"1128.2450000289828","<p class='stimulus'>We arrived at our destination</p>","74","html-keyboard-response","439","669403","0.0-10.0-1.22","","4r5au6lkq4","2","1605125799006","gram","4","321","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","440","671421","0.0-10.0-2.22","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","441","671927","0.0-10.0-0.23","","4r5au6lkq4","2","1605125799006","","","","",""
"1395.639999944251","<p class='stimulus'>Those ladies a laugh lot</p>","70","html-keyboard-response","442","673324","0.0-10.0-1.23","","4r5au6lkq4","2","1605125799006","transword","4","240","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","443","675328","0.0-10.0-2.23","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","444","675830","0.0-10.0-0.24","","4r5au6lkq4","2","1605125799006","","","","",""
"1518.5199999832548","<p class='stimulus'>Her step leaves mother jumped</p>","70","html-keyboard-response","445","677350","0.0-10.0-1.24","","4r5au6lkq4","2","1605125799006","control","4","200","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","446","679363","0.0-10.0-2.24","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","447","679864","0.0-10.0-0.25","","4r5au6lkq4","2","1605125799006","","","","",""
"1391.7950000031851","<p class='stimulus'>I think ate you it</p>","70","html-keyboard-response","448","681257","0.0-10.0-1.25","","4r5au6lkq4","2","1605125799006","transword","4","243","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","449","683271","0.0-10.0-2.25","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","450","683772","0.0-10.0-0.26","","4r5au6lkq4","2","1605125799006","","","","",""
"1125.3099999739788","<p class='stimulus'>They would like to rest</p>","74","html-keyboard-response","451","684899","0.0-10.0-1.26","","4r5au6lkq4","2","1605125799006","gram","4","302","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","452","686905","0.0-10.0-2.26","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","453","687407","0.0-10.0-0.27","","4r5au6lkq4","2","1605125799006","","","","",""
"1706.8899999721907","<p class='stimulus'>She would want some shoes</p>","74","html-keyboard-response","454","689115","0.0-10.0-1.27","","4r5au6lkq4","2","1605125799006","gram","4","260","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","455","691124","0.0-10.0-2.27","","4r5au6lkq4","2","1605125799006","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","456","691625","0.0-10.0-0.28","","4r5au6lkq4","2","1605125799006","","","","",""
