"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","participant","uid","list","timestamp","condition","block","item_no","correct","responses"
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","302","487402","0.0-8.0-0.17","","hxthkkyv0p","1","1605121677524","","","","",""
"1499.759999976959","<p class='stimulus'>We hope can you hungry</p>","70","html-keyboard-response","303","488905","0.0-8.0-1.17","","hxthkkyv0p","1","1605121677524","control","3","54","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","304","490907","0.0-8.0-2.17","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","305","491589","0.0-8.0-0.18","","hxthkkyv0p","1","1605121677524","","","","",""
"1698.514999996405","<p class='stimulus'>Your ugly parrot white talks</p>","70","html-keyboard-response","306","493290","0.0-8.0-1.18","","hxthkkyv0p","1","1605121677524","transword","3","15","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","307","495293","0.0-8.0-2.18","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","308","495974","0.0-8.0-0.19","","hxthkkyv0p","1","1605121677524","","","","",""
"1339.655000017956","<p class='stimulus'>He would green like apples</p>","70","html-keyboard-response","309","497315","0.0-8.0-1.19","","hxthkkyv0p","1","1605121677524","transword","3","33","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","310","499317","0.0-8.0-2.19","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","311","499999","0.0-8.0-0.20","","hxthkkyv0p","1","1605121677524","","","","",""
"843.6499999952503","<p class='stimulus'>She had butter on toast</p>","74","html-keyboard-response","312","500844","0.0-8.0-1.20","","hxthkkyv0p","1","1605121677524","gram","3","93","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","313","502846","0.0-8.0-2.20","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","314","503527","0.0-8.0-0.21","","hxthkkyv0p","1","1605121677524","","","","",""
"1188.785000005737","<p class='stimulus'>The leaves drop during fall</p>","74","html-keyboard-response","315","504717","0.0-8.0-1.21","","hxthkkyv0p","1","1605121677524","gram","3","136","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","316","506719","0.0-8.0-2.21","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","317","507401","0.0-8.0-0.22","","hxthkkyv0p","1","1605121677524","","","","",""
"1329.6949999639764","<p class='stimulus'>Your little bird red sleeps</p>","70","html-keyboard-response","318","508733","0.0-8.0-1.22","","hxthkkyv0p","1","1605121677524","transword","3","13","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","319","510734","0.0-8.0-2.22","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","320","511415","0.0-8.0-0.23","","hxthkkyv0p","1","1605121677524","","","","",""
"1027.3400000296533","<p class='stimulus'>That swan is rather lovely</p>","74","html-keyboard-response","321","512446","0.0-8.0-1.23","","hxthkkyv0p","1","1605121677524","gram","3","114","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","322","514448","0.0-8.0-2.23","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","323","515130","0.0-8.0-0.24","","hxthkkyv0p","1","1605121677524","","","","",""
"1089.1750000300817","<p class='stimulus'>His orange often hens fight</p>","70","html-keyboard-response","324","516224","0.0-8.0-1.24","","hxthkkyv0p","1","1605121677524","transword","3","35","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","325","518227","0.0-8.0-2.24","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","326","518909","0.0-8.0-0.25","","hxthkkyv0p","1","1605121677524","","","","",""
"1326.7600000253879","<p class='stimulus'>You know about it now</p>","74","html-keyboard-response","327","520238","0.0-8.0-1.25","","hxthkkyv0p","1","1605121677524","gram","3","134","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","328","522240","0.0-8.0-2.25","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","329","522921","0.0-8.0-0.26","","hxthkkyv0p","1","1605121677524","","","","",""
"1347.0600000000559","<p class='stimulus'>You like the green beans</p>","74","html-keyboard-response","330","524270","0.0-8.0-1.26","","hxthkkyv0p","1","1605121677524","gram","3","155","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","331","526272","0.0-8.0-2.26","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","332","526955","0.0-8.0-0.27","","hxthkkyv0p","1","1605121677524","","","","",""
"1328.235000022687","<p class='stimulus'>You came after the meal</p>","74","html-keyboard-response","333","528285","0.0-8.0-1.27","","hxthkkyv0p","1","1605121677524","gram","3","135","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","334","530288","0.0-8.0-2.27","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","335","530969","0.0-8.0-0.28","","hxthkkyv0p","1","1605121677524","","","","",""
"1015.9300000523217","<p class='stimulus'>This tall is mug flights</p>","70","html-keyboard-response","336","531987","0.0-8.0-1.28","","hxthkkyv0p","1","1605121677524","control","3","55","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","337","533989","0.0-8.0-2.28","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","338","534672","0.0-8.0-0.29","","hxthkkyv0p","1","1605121677524","","","","",""
"1422.5899999728426","<p class='stimulus'>That guy will not come</p>","74","html-keyboard-response","339","536096","0.0-8.0-1.29","","hxthkkyv0p","1","1605121677524","gram","3","115","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","340","538098","0.0-8.0-2.29","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","341","538782","0.0-8.0-0.30","","hxthkkyv0p","1","1605121677524","","","","",""
"954.7350000357255","<p class='stimulus'>She asks for some dessert</p>","74","html-keyboard-response","342","539739","0.0-8.0-1.30","","hxthkkyv0p","1","1605121677524","gram","3","157","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","343","541741","0.0-8.0-2.30","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","344","542424","0.0-8.0-0.31","","hxthkkyv0p","1","1605121677524","","","","",""
"1193.444999982603","<p class='stimulus'>Your flat became roof you</p>","70","html-keyboard-response","345","543621","0.0-8.0-1.31","","hxthkkyv0p","1","1605121677524","control","3","75","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","346","545622","0.0-8.0-2.31","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","347","546304","0.0-8.0-0.32","","hxthkkyv0p","1","1605121677524","","","","",""
"1016.5050000068732","<p class='stimulus'>They love punctual the broken</p>","70","html-keyboard-response","348","547323","0.0-8.0-1.32","","hxthkkyv0p","1","1605121677524","control","3","56","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","349","549326","0.0-8.0-2.32","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","350","550008","0.0-8.0-0.33","","hxthkkyv0p","1","1605121677524","","","","",""
"2253.649999969639","<p class='stimulus'>Your older suddenly brother jumped</p>","70","html-keyboard-response","351","552265","0.0-8.0-1.33","","hxthkkyv0p","1","1605121677524","transword","3","37","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","352","554269","0.0-8.0-2.33","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","353","554953","0.0-8.0-0.34","","hxthkkyv0p","1","1605121677524","","","","",""
"1072.634999989532","<p class='stimulus'>The white runs cat away</p>","74","html-keyboard-response","354","556028","0.0-8.0-1.34","","hxthkkyv0p","1","1605121677524","transword","3","16","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","355","558030","0.0-8.0-2.34","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","356","558712","0.0-8.0-0.35","","hxthkkyv0p","1","1605121677524","","","","",""
"1526.5599999693222","<p class='stimulus'>They scratched the winning tickets</p>","74","html-keyboard-response","357","560241","0.0-8.0-1.35","","hxthkkyv0p","1","1605121677524","gram","3","153","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","358","562244","0.0-8.0-2.35","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","359","562926","0.0-8.0-0.36","","hxthkkyv0p","1","1605121677524","","","","",""
"945.2750000054948","<p class='stimulus'>You did not change it</p>","74","html-keyboard-response","360","563874","0.0-8.0-1.36","","hxthkkyv0p","1","1605121677524","gram","3","97","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","361","565875","0.0-8.0-2.36","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","362","566557","0.0-8.0-0.37","","hxthkkyv0p","1","1605121677524","","","","",""
"1155.1999999792315","<p class='stimulus'>The deer is leaping about</p>","74","html-keyboard-response","363","567715","0.0-8.0-1.37","","hxthkkyv0p","1","1605121677524","gram","3","96","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","364","569717","0.0-8.0-2.37","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","365","570399","0.0-8.0-0.38","","hxthkkyv0p","1","1605121677524","","","","",""
"1587.5199999427423","<p class='stimulus'>His small drinks hamster quickly</p>","70","html-keyboard-response","366","571987","0.0-8.0-1.38","","hxthkkyv0p","1","1605121677524","transword","3","36","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","367","573988","0.0-8.0-2.38","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","368","574671","0.0-8.0-0.39","","hxthkkyv0p","1","1605121677524","","","","",""
"1400.4800000111572","<p class='stimulus'>I sleep my in red</p>","70","html-keyboard-response","369","576073","0.0-8.0-1.39","","hxthkkyv0p","1","1605121677524","control","3","74","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","370","578075","0.0-8.0-2.39","","hxthkkyv0p","1","1605121677524","","","","",""
"3708.695000037551","You have completed block 3 of 4. You can take a short pause before continuing; press spacebar when you are ready to continue.<br /><br />[Press spacebar to begin the next block.]","32","html-keyboard-response","371","581785","0.0-9.0","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","372","582391","0.0-10.0-0.0","","hxthkkyv0p","1","1605121677524","","","","",""
"1060.4499999899417","<p class='stimulus'>I think ate you arrived</p>","70","html-keyboard-response","373","583455","0.0-10.0-1.0","","hxthkkyv0p","1","1605121677524","control","4","81","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","374","585458","0.0-10.0-2.0","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","375","586063","0.0-10.0-0.1","","hxthkkyv0p","1","1605121677524","","","","",""
"1618.4100000537","<p class='stimulus'>She would want some shoes</p>","74","html-keyboard-response","376","587683","0.0-10.0-1.1","","hxthkkyv0p","1","1605121677524","gram","4","98","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","377","589684","0.0-10.0-2.1","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","378","590289","0.0-10.0-0.2","","hxthkkyv0p","1","1605121677524","","","","",""
"1301.210000005085","<p class='stimulus'>The hardworking rooster arrives early</p>","74","html-keyboard-response","379","591592","0.0-10.0-1.2","","hxthkkyv0p","1","1605121677524","gram","4","121","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","380","593595","0.0-10.0-2.2","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","381","594199","0.0-10.0-0.3","","hxthkkyv0p","1","1605121677524","","","","",""
"1033.7849999777973","<p class='stimulus'>My wool is sweater us</p>","70","html-keyboard-response","382","595235","0.0-10.0-1.3","","hxthkkyv0p","1","1605121677524","control","4","79","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","383","597239","0.0-10.0-2.3","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","384","597844","0.0-10.0-0.4","","hxthkkyv0p","1","1605121677524","","","","",""
"1208.054999995511","<p class='stimulus'>That chicken is laying eggs</p>","74","html-keyboard-response","385","599055","0.0-10.0-1.4","","hxthkkyv0p","1","1605121677524","gram","4","100","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","386","601057","0.0-10.0-2.4","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","387","601663","0.0-10.0-0.5","","hxthkkyv0p","1","1605121677524","","","","",""
"1081.145000003744","<p class='stimulus'>We boiled all these potatoes</p>","74","html-keyboard-response","388","602747","0.0-10.0-1.5","","hxthkkyv0p","1","1605121677524","gram","4","162","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","389","604748","0.0-10.0-2.5","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","390","605352","0.0-10.0-0.6","","hxthkkyv0p","1","1605121677524","","","","",""
"2431.140000000596","<p class='stimulus'>Your big bag blue snapped</p>","70","html-keyboard-response","391","607784","0.0-10.0-1.6","","hxthkkyv0p","1","1605121677524","transword","4","19","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","392","609786","0.0-10.0-2.6","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","393","610391","0.0-10.0-0.7","","hxthkkyv0p","1","1605121677524","","","","",""
"1419.2499999771826","<p class='stimulus'>Their cute swims duck slowly</p>","70","html-keyboard-response","394","611813","0.0-10.0-1.7","","hxthkkyv0p","1","1605121677524","transword","4","18","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","395","613816","0.0-10.0-2.7","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","396","614421","0.0-10.0-0.8","","hxthkkyv0p","1","1605121677524","","","","",""
"1588.3649999741465","<p class='stimulus'>He likes having sweet coffee</p>","74","html-keyboard-response","397","616013","0.0-10.0-1.8","","hxthkkyv0p","1","1605121677524","gram","4","102","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","398","618015","0.0-10.0-2.8","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","399","618620","0.0-10.0-0.9","","hxthkkyv0p","1","1605121677524","","","","",""
"807.9949999810196","<p class='stimulus'>I prefer not to speak</p>","74","html-keyboard-response","400","619432","0.0-10.0-1.9","","hxthkkyv0p","1","1605121677524","gram","4","101","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","401","621435","0.0-10.0-2.9","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","402","622041","0.0-10.0-0.10","","hxthkkyv0p","1","1605121677524","","","","",""
"1354.6300000161864","<p class='stimulus'>You have inform to expensive</p>","70","html-keyboard-response","403","623399","0.0-10.0-1.10","","hxthkkyv0p","1","1605121677524","control","4","80","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","404","625400","0.0-10.0-2.10","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","405","626005","0.0-10.0-0.11","","hxthkkyv0p","1","1605121677524","","","","",""
"1493.079999985639","<p class='stimulus'>My two are siblings talking</p>","70","html-keyboard-response","406","627502","0.0-10.0-1.11","","hxthkkyv0p","1","1605121677524","transword","4","42","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","407","629503","0.0-10.0-2.11","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","408","630108","0.0-10.0-0.12","","hxthkkyv0p","1","1605121677524","","","","",""
"1681.3550000078976","<p class='stimulus'>This wonderful park is round</p>","74","html-keyboard-response","409","631791","0.0-10.0-1.12","","hxthkkyv0p","1","1605121677524","gram","4","120","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","410","633793","0.0-10.0-2.12","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","411","634399","0.0-10.0-0.13","","hxthkkyv0p","1","1605121677524","","","","",""
"1257.9350000014529","<p class='stimulus'>My crazy leaves aunt tomorrow</p>","70","html-keyboard-response","412","635660","0.0-10.0-1.13","","hxthkkyv0p","1","1605121677524","transword","4","20","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","413","637663","0.0-10.0-2.13","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","414","638268","0.0-10.0-0.14","","hxthkkyv0p","1","1605121677524","","","","",""
"1216.519999958109","<p class='stimulus'>It will quite rain stuck</p>","70","html-keyboard-response","415","639487","0.0-10.0-1.14","","hxthkkyv0p","1","1605121677524","control","4","58","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","416","641488","0.0-10.0-2.14","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","417","642094","0.0-10.0-0.15","","hxthkkyv0p","1","1605121677524","","","","",""
"1301.7799999797717","<p class='stimulus'>That sad is news day</p>","70","html-keyboard-response","418","643399","0.0-10.0-1.15","","hxthkkyv0p","1","1605121677524","control","4","59","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","419","645402","0.0-10.0-2.15","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","420","646007","0.0-10.0-0.16","","hxthkkyv0p","1","1605121677524","","","","",""
"911.0799999907613","<p class='stimulus'>I stopped on the road</p>","74","html-keyboard-response","421","646920","0.0-10.0-1.16","","hxthkkyv0p","1","1605121677524","gram","4","158","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","422","648921","0.0-10.0-2.16","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","423","649527","0.0-10.0-0.17","","hxthkkyv0p","1","1605121677524","","","","",""
"1062.545000051614","<p class='stimulus'>This grizzly bear is hunting</p>","74","html-keyboard-response","424","650591","0.0-10.0-1.17","","hxthkkyv0p","1","1605121677524","gram","4","99","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","425","652593","0.0-10.0-2.17","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","426","653198","0.0-10.0-0.18","","hxthkkyv0p","1","1605121677524","","","","",""
"1138.745000003837","<p class='stimulus'>His beard looks quite good</p>","74","html-keyboard-response","427","654339","0.0-10.0-1.18","","hxthkkyv0p","1","1605121677524","gram","4","141","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","428","656341","0.0-10.0-2.18","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","429","656945","0.0-10.0-0.19","","hxthkkyv0p","1","1605121677524","","","","",""
"1225.3350000246428","<p class='stimulus'>Her old cooks aunt well</p>","70","html-keyboard-response","430","658174","0.0-10.0-1.19","","hxthkkyv0p","1","1605121677524","transword","4","40","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","431","660177","0.0-10.0-2.19","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","432","660781","0.0-10.0-0.20","","hxthkkyv0p","1","1605121677524","","","","",""
"1094.9600000167266","<p class='stimulus'>Our tired already baby yawned</p>","70","html-keyboard-response","433","661878","0.0-10.0-1.20","","hxthkkyv0p","1","1605121677524","transword","4","39","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","434","663881","0.0-10.0-2.20","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","435","664485","0.0-10.0-0.21","","hxthkkyv0p","1","1605121677524","","","","",""
"918.8350000185892","<p class='stimulus'>She really enjoys the summer</p>","74","html-keyboard-response","436","665406","0.0-10.0-1.21","","hxthkkyv0p","1","1605121677524","gram","4","119","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","437","667413","0.0-10.0-2.21","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","438","668018","0.0-10.0-0.22","","hxthkkyv0p","1","1605121677524","","","","",""
"1206.7600000300445","<p class='stimulus'>They sold all three cars</p>","74","html-keyboard-response","439","669228","0.0-10.0-1.22","","hxthkkyv0p","1","1605121677524","gram","4","138","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","440","671230","0.0-10.0-2.22","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","441","671835","0.0-10.0-0.23","","hxthkkyv0p","1","1605121677524","","","","",""
"1394.6949999663047","<p class='stimulus'>They need go to back</p>","70","html-keyboard-response","442","673231","0.0-10.0-1.23","","hxthkkyv0p","1","1605121677524","transword","4","22","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","443","675232","0.0-10.0-2.23","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","444","675837","0.0-10.0-0.24","","hxthkkyv0p","1","1605121677524","","","","",""
"1400.7700000074692","<p class='stimulus'>She felt sleepy earlier today</p>","74","html-keyboard-response","445","677242","0.0-10.0-1.24","","hxthkkyv0p","1","1605121677524","gram","4","139","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","446","679244","0.0-10.0-2.24","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","447","679849","0.0-10.0-0.25","","hxthkkyv0p","1","1605121677524","","","","",""
"1131.2099999631755","<p class='stimulus'>The great nearly lady succeeds</p>","70","html-keyboard-response","448","680982","0.0-10.0-1.25","","hxthkkyv0p","1","1605121677524","transword","4","41","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","449","682985","0.0-10.0-2.25","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","450","683590","0.0-10.0-0.26","","hxthkkyv0p","1","1605121677524","","","","",""
"1443.0549999815412","<p class='stimulus'>We buy whole grain cereal</p>","74","html-keyboard-response","451","685036","0.0-10.0-1.26","","hxthkkyv0p","1","1605121677524","gram","4","142","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","452","687037","0.0-10.0-2.26","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","453","687643","0.0-10.0-0.27","","hxthkkyv0p","1","1605121677524","","","","",""
"1282.7650000108406","<p class='stimulus'>Her step leaves mother soon</p>","70","html-keyboard-response","454","688927","0.0-10.0-1.27","","hxthkkyv0p","1","1605121677524","transword","4","38","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","455","690930","0.0-10.0-2.27","","hxthkkyv0p","1","1605121677524","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","456","691534","0.0-10.0-0.28","","hxthkkyv0p","1","1605121677524","","","","",""
