"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","participant","uid","list","timestamp","condition","block","item_no","correct","responses"
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","302","415989","0.0-8.0-0.17","","ezhomjj7fn","1","1605121717436","","","","",""
"844.5700000011129","<p class='stimulus'>They love punctual the broken</p>","70","html-keyboard-response","303","416834","0.0-8.0-1.17","","ezhomjj7fn","1","1605121717436","control","3","56","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","304","418836","0.0-8.0-2.17","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","305","419383","0.0-8.0-0.18","","ezhomjj7fn","1","1605121717436","","","","",""
"1009.2600000007078","<p class='stimulus'>She will lend me money</p>","74","html-keyboard-response","306","420393","0.0-8.0-1.18","","ezhomjj7fn","1","1605121717436","gram","3","154","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","307","422394","0.0-8.0-2.18","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","308","422941","0.0-8.0-0.19","","ezhomjj7fn","1","1605121717436","","","","",""
"1722.3600000016158","<p class='stimulus'>The leaves drop during fall</p>","74","html-keyboard-response","309","424665","0.0-8.0-1.19","","ezhomjj7fn","1","1605121717436","gram","3","136","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","310","426666","0.0-8.0-2.19","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","311","427213","0.0-8.0-0.20","","ezhomjj7fn","1","1605121717436","","","","",""
"2068.2800000013085","<p class='stimulus'>His small drinks hamster quickly</p>","70","html-keyboard-response","312","429283","0.0-8.0-1.20","","ezhomjj7fn","1","1605121717436","transword","3","36","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","313","431285","0.0-8.0-2.20","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","314","431832","0.0-8.0-0.21","","ezhomjj7fn","1","1605121717436","","","","",""
"1096.5699999996577","<p class='stimulus'>A large bites mouse strongly</p>","70","html-keyboard-response","315","432930","0.0-8.0-1.21","","ezhomjj7fn","1","1605121717436","transword","3","14","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","316","434931","0.0-8.0-2.21","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","317","435478","0.0-8.0-0.22","","ezhomjj7fn","1","1605121717436","","","","",""
"833.8949999997276","<p class='stimulus'>I sleep my in red</p>","70","html-keyboard-response","318","436314","0.0-8.0-1.22","","ezhomjj7fn","1","1605121717436","control","3","74","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","319","438316","0.0-8.0-2.22","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","320","438863","0.0-8.0-0.23","","ezhomjj7fn","1","1605121717436","","","","",""
"1643.0550000004587","<p class='stimulus'>His closed got door soon</p>","70","html-keyboard-response","321","440507","0.0-8.0-1.23","","ezhomjj7fn","1","1605121717436","control","3","57","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","322","442508","0.0-8.0-2.23","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","323","443055","0.0-8.0-0.24","","ezhomjj7fn","1","1605121717436","","","","",""
"1074.0800000003655","<p class='stimulus'>This friendly was woman lot</p>","70","html-keyboard-response","324","444131","0.0-8.0-1.24","","ezhomjj7fn","1","1605121717436","control","3","77","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","325","446132","0.0-8.0-2.24","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","326","446679","0.0-8.0-0.25","","ezhomjj7fn","1","1605121717436","","","","",""
"1907.2699999997276","<p class='stimulus'>We hope can you hungry</p>","70","html-keyboard-response","327","448587","0.0-8.0-1.25","","ezhomjj7fn","1","1605121717436","control","3","54","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","328","450589","0.0-8.0-2.25","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","329","451136","0.0-8.0-0.26","","ezhomjj7fn","1","1605121717436","","","","",""
"1115.3249999987893","<p class='stimulus'>Her rich father is anxious</p>","74","html-keyboard-response","330","452253","0.0-8.0-1.26","","ezhomjj7fn","1","1605121717436","gram","3","94","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","331","454259","0.0-8.0-2.26","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","332","454807","0.0-8.0-0.27","","ezhomjj7fn","1","1605121717436","","","","",""
"1595.7799999996787","<p class='stimulus'>You know about it now</p>","74","html-keyboard-response","333","456404","0.0-8.0-1.27","","ezhomjj7fn","1","1605121717436","gram","3","134","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","334","458405","0.0-8.0-2.27","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","335","458952","0.0-8.0-0.28","","ezhomjj7fn","1","1605121717436","","","","",""
"1106.3150000009337","<p class='stimulus'>The others are very kind</p>","74","html-keyboard-response","336","460060","0.0-8.0-1.28","","ezhomjj7fn","1","1605121717436","gram","3","113","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","337","462061","0.0-8.0-2.28","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","338","462609","0.0-8.0-0.29","","ezhomjj7fn","1","1605121717436","","","","",""
"1073.6499999984517","<p class='stimulus'>Your flat became roof you</p>","70","html-keyboard-response","339","463684","0.0-8.0-1.29","","ezhomjj7fn","1","1605121717436","control","3","75","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","340","465685","0.0-8.0-2.29","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","341","466232","0.0-8.0-0.30","","ezhomjj7fn","1","1605121717436","","","","",""
"1050.4000000000815","<p class='stimulus'>They carve a large stone</p>","74","html-keyboard-response","342","467284","0.0-8.0-1.30","","ezhomjj7fn","1","1605121717436","gram","3","95","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","343","469287","0.0-8.0-2.30","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","344","469834","0.0-8.0-0.31","","ezhomjj7fn","1","1605121717436","","","","",""
"1258.1850000005797","<p class='stimulus'>He would green like apples</p>","70","html-keyboard-response","345","471093","0.0-8.0-1.31","","ezhomjj7fn","1","1605121717436","transword","3","33","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","346","473096","0.0-8.0-2.31","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","347","473643","0.0-8.0-0.32","","ezhomjj7fn","1","1605121717436","","","","",""
"908.6899999983725","<p class='stimulus'>You came after the meal</p>","74","html-keyboard-response","348","474553","0.0-8.0-1.32","","ezhomjj7fn","1","1605121717436","gram","3","135","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","349","476554","0.0-8.0-2.32","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","350","477101","0.0-8.0-0.33","","ezhomjj7fn","1","1605121717436","","","","",""
"1464.8299999989686","<p class='stimulus'>This kind of thing happens</p>","74","html-keyboard-response","351","478567","0.0-8.0-1.33","","ezhomjj7fn","1","1605121717436","gram","3","117","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","352","480568","0.0-8.0-2.33","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","353","481118","0.0-8.0-0.34","","ezhomjj7fn","1","1605121717436","","","","",""
"1192.1999999994878","<p class='stimulus'>The white runs cat away</p>","70","html-keyboard-response","354","482311","0.0-8.0-1.34","","ezhomjj7fn","1","1605121717436","transword","3","16","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","355","484313","0.0-8.0-2.34","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","356","484859","0.0-8.0-0.35","","ezhomjj7fn","1","1605121717436","","","","",""
"890.8449999998556","<p class='stimulus'>You did not change it</p>","74","html-keyboard-response","357","485752","0.0-8.0-1.35","","ezhomjj7fn","1","1605121717436","gram","3","97","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","358","487754","0.0-8.0-2.35","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","359","488301","0.0-8.0-0.36","","ezhomjj7fn","1","1605121717436","","","","",""
"1913.9550000000163","<p class='stimulus'>Your ugly parrot white talks</p>","70","html-keyboard-response","360","490216","0.0-8.0-1.36","","ezhomjj7fn","1","1605121717436","transword","3","15","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","361","492218","0.0-8.0-2.36","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","362","492765","0.0-8.0-0.37","","ezhomjj7fn","1","1605121717436","","","","",""
"1041.6100000002189","<p class='stimulus'>Your sharp turned nose bed</p>","70","html-keyboard-response","363","493808","0.0-8.0-1.37","","ezhomjj7fn","1","1605121717436","control","3","73","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","364","495809","0.0-8.0-2.37","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","365","496356","0.0-8.0-0.38","","ezhomjj7fn","1","1605121717436","","","","",""
"1403.5400000011432","<p class='stimulus'>The new mirror long shines</p>","70","html-keyboard-response","366","497761","0.0-8.0-1.38","","ezhomjj7fn","1","1605121717436","transword","3","17","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","367","499762","0.0-8.0-2.38","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","368","500309","0.0-8.0-0.39","","ezhomjj7fn","1","1605121717436","","","","",""
"906.2300000005052","<p class='stimulus'>You like the green beans</p>","74","html-keyboard-response","369","501217","0.0-8.0-1.39","","ezhomjj7fn","1","1605121717436","gram","3","155","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","370","503218","0.0-8.0-2.39","","ezhomjj7fn","1","1605121717436","","","","",""
"998.1349999997765","You have completed block 3 of 4. You can take a short pause before continuing; press spacebar when you are ready to continue.<br /><br />[Press spacebar to begin the next block.]","32","html-keyboard-response","371","504217","0.0-9.0","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","372","504805","0.0-10.0-0.0","","ezhomjj7fn","1","1605121717436","","","","",""
"1458.5349999997416","<p class='stimulus'>She would want some shoes</p>","74","html-keyboard-response","373","506265","0.0-10.0-1.0","","ezhomjj7fn","1","1605121717436","gram","4","98","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","374","508266","0.0-10.0-2.0","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","375","508854","0.0-10.0-0.1","","ezhomjj7fn","1","1605121717436","","","","",""
"906.9049999997951","<p class='stimulus'>She really enjoys the summer</p>","74","html-keyboard-response","376","509763","0.0-10.0-1.1","","ezhomjj7fn","1","1605121717436","gram","4","119","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","377","511764","0.0-10.0-2.1","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","378","512352","0.0-10.0-0.2","","ezhomjj7fn","1","1605121717436","","","","",""
"1223.4150000003865","<p class='stimulus'>Their cute swims duck slowly</p>","70","html-keyboard-response","379","513578","0.0-10.0-1.2","","ezhomjj7fn","1","1605121717436","transword","4","18","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","380","515578","0.0-10.0-2.2","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","381","516166","0.0-10.0-0.3","","ezhomjj7fn","1","1605121717436","","","","",""
"810.3300000003073","<p class='stimulus'>He received a few gifts</p>","74","html-keyboard-response","382","516978","0.0-10.0-1.3","","ezhomjj7fn","1","1605121717436","gram","4","118","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","383","518980","0.0-10.0-2.3","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","384","519568","0.0-10.0-0.4","","ezhomjj7fn","1","1605121717436","","","","",""
"1139.934999999241","<p class='stimulus'>Her old cooks aunt well</p>","70","html-keyboard-response","385","520708","0.0-10.0-1.4","","ezhomjj7fn","1","1605121717436","transword","4","40","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","386","522710","0.0-10.0-2.4","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","387","523298","0.0-10.0-0.5","","ezhomjj7fn","1","1605121717436","","","","",""
"1232.6200000006356","<p class='stimulus'>They sold all three cars</p>","74","html-keyboard-response","388","524531","0.0-10.0-1.5","","ezhomjj7fn","1","1605121717436","gram","4","138","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","389","526536","0.0-10.0-2.5","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","390","527124","0.0-10.0-0.6","","ezhomjj7fn","1","1605121717436","","","","",""
"845.8699999991804","<p class='stimulus'>This grizzly bear is hunting</p>","74","html-keyboard-response","391","527971","0.0-10.0-1.6","","ezhomjj7fn","1","1605121717436","gram","4","99","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","392","529973","0.0-10.0-2.6","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","393","530561","0.0-10.0-0.7","","ezhomjj7fn","1","1605121717436","","","","",""
"889.5349999985192","<p class='stimulus'>The next finally train it</p>","70","html-keyboard-response","394","531452","0.0-10.0-1.7","","ezhomjj7fn","1","1605121717436","control","4","82","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","395","533455","0.0-10.0-2.7","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","396","534043","0.0-10.0-0.8","","ezhomjj7fn","1","1605121717436","","","","",""
"1088.7949999995762","<p class='stimulus'>We buy whole grain cereal</p>","74","html-keyboard-response","397","535134","0.0-10.0-1.8","","ezhomjj7fn","1","1605121717436","gram","4","142","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","398","537135","0.0-10.0-2.8","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","399","537723","0.0-10.0-0.9","","ezhomjj7fn","1","1605121717436","","","","",""
"1058.0699999991339","<p class='stimulus'>Her son so eats sturdy</p>","70","html-keyboard-response","400","538782","0.0-10.0-1.9","","ezhomjj7fn","1","1605121717436","control","4","62","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","401","540783","0.0-10.0-2.9","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","402","541372","0.0-10.0-0.10","","ezhomjj7fn","1","1605121717436","","","","",""
"1026.6799999990035","<p class='stimulus'>The next person is blond</p>","74","html-keyboard-response","403","542400","0.0-10.0-1.10","","ezhomjj7fn","1","1605121717436","gram","4","122","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","404","544401","0.0-10.0-2.10","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","405","544989","0.0-10.0-0.11","","ezhomjj7fn","1","1605121717436","","","","",""
"2367.729999999865","<p class='stimulus'>Our tired already baby yawned</p>","70","html-keyboard-response","406","547359","0.0-10.0-1.11","","ezhomjj7fn","1","1605121717436","transword","4","39","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","407","549360","0.0-10.0-2.11","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","408","549948","0.0-10.0-0.12","","ezhomjj7fn","1","1605121717436","","","","",""
"1178.0199999994365","<p class='stimulus'>It will quite rain stuck</p>","70","html-keyboard-response","409","551127","0.0-10.0-1.12","","ezhomjj7fn","1","1605121717436","control","4","58","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","410","553128","0.0-10.0-2.12","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","411","553716","0.0-10.0-0.13","","ezhomjj7fn","1","1605121717436","","","","",""
"1401.9200000002747","<p class='stimulus'>My crazy leaves aunt tomorrow</p>","70","html-keyboard-response","412","555120","0.0-10.0-1.13","","ezhomjj7fn","1","1605121717436","transword","4","20","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","413","557121","0.0-10.0-2.13","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","414","557709","0.0-10.0-0.14","","ezhomjj7fn","1","1605121717436","","","","",""
"1073.0299999995623","<p class='stimulus'>That sad is news day</p>","70","html-keyboard-response","415","558783","0.0-10.0-1.14","","ezhomjj7fn","1","1605121717436","control","4","59","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","416","560785","0.0-10.0-2.14","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","417","561373","0.0-10.0-0.15","","ezhomjj7fn","1","1605121717436","","","","",""
"922.1650000000373","<p class='stimulus'>We boiled all these potatoes</p>","74","html-keyboard-response","418","562295","0.0-10.0-1.15","","ezhomjj7fn","1","1605121717436","gram","4","162","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","419","564297","0.0-10.0-2.15","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","420","564885","0.0-10.0-0.16","","ezhomjj7fn","1","1605121717436","","","","",""
"1459.6099999998696","<p class='stimulus'>Their sheep all sleeps unfortunate</p>","70","html-keyboard-response","421","566346","0.0-10.0-1.16","","ezhomjj7fn","1","1605121717436","control","4","60","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","422","568348","0.0-10.0-2.16","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","423","568937","0.0-10.0-0.17","","ezhomjj7fn","1","1605121717436","","","","",""
"885.8000000000466","<p class='stimulus'>I prefer not to speak</p>","74","html-keyboard-response","424","569824","0.0-10.0-1.17","","ezhomjj7fn","1","1605121717436","gram","4","101","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","425","571825","0.0-10.0-2.17","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","426","572413","0.0-10.0-0.18","","ezhomjj7fn","1","1605121717436","","","","",""
"1018.0999999993946","<p class='stimulus'>She felt sleepy earlier today</p>","74","html-keyboard-response","427","573433","0.0-10.0-1.18","","ezhomjj7fn","1","1605121717436","gram","4","139","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","428","575434","0.0-10.0-2.18","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","429","576022","0.0-10.0-0.19","","ezhomjj7fn","1","1605121717436","","","","",""
"713.5699999998324","<p class='stimulus'>We arrived at our destination</p>","74","html-keyboard-response","430","576738","0.0-10.0-1.19","","ezhomjj7fn","1","1605121717436","gram","4","159","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","431","578739","0.0-10.0-2.19","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","432","579327","0.0-10.0-0.20","","ezhomjj7fn","1","1605121717436","","","","",""
"1097.3150000008754","<p class='stimulus'>He likes having sweet coffee</p>","74","html-keyboard-response","433","580426","0.0-10.0-1.20","","ezhomjj7fn","1","1605121717436","gram","4","102","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","434","582427","0.0-10.0-2.20","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","435","583015","0.0-10.0-0.21","","ezhomjj7fn","1","1605121717436","","","","",""
"863.1600000008475","<p class='stimulus'>My wool is sweater us</p>","70","html-keyboard-response","436","583882","0.0-10.0-1.21","","ezhomjj7fn","1","1605121717436","control","4","79","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","437","585883","0.0-10.0-2.21","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","438","586471","0.0-10.0-0.22","","ezhomjj7fn","1","1605121717436","","","","",""
"1115.5950000011362","<p class='stimulus'>Your big bag blue snapped</p>","74","html-keyboard-response","439","587588","0.0-10.0-1.22","","ezhomjj7fn","1","1605121717436","transword","4","19","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","440","589590","0.0-10.0-2.22","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","441","590178","0.0-10.0-0.23","","ezhomjj7fn","1","1605121717436","","","","",""
"1006.9199999998091","<p class='stimulus'>That chicken is laying eggs</p>","74","html-keyboard-response","442","591186","0.0-10.0-1.23","","ezhomjj7fn","1","1605121717436","gram","4","100","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","443","593188","0.0-10.0-2.23","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","444","593777","0.0-10.0-0.24","","ezhomjj7fn","1","1605121717436","","","","",""
"1409.350000001723","<p class='stimulus'>They need go to back</p>","70","html-keyboard-response","445","595188","0.0-10.0-1.24","","ezhomjj7fn","1","1605121717436","transword","4","22","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","446","597189","0.0-10.0-2.24","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","447","597777","0.0-10.0-0.25","","ezhomjj7fn","1","1605121717436","","","","",""
"1019.164999999688","<p class='stimulus'>You have inform to expensive</p>","70","html-keyboard-response","448","598798","0.0-10.0-1.25","","ezhomjj7fn","1","1605121717436","control","4","80","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","449","600801","0.0-10.0-2.25","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","450","601388","0.0-10.0-0.26","","ezhomjj7fn","1","1605121717436","","","","",""
"903.3200000012293","<p class='stimulus'>You are on a bus</p>","74","html-keyboard-response","451","602293","0.0-10.0-1.26","","ezhomjj7fn","1","1605121717436","gram","4","160","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","452","604294","0.0-10.0-2.26","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","453","604882","0.0-10.0-0.27","","ezhomjj7fn","1","1605121717436","","","","",""
"1442.0050000008196","<p class='stimulus'>The silly knows boy nothing</p>","70","html-keyboard-response","454","606325","0.0-10.0-1.27","","ezhomjj7fn","1","1605121717436","transword","4","21","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","455","608327","0.0-10.0-2.27","","ezhomjj7fn","1","1605121717436","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","456","608914","0.0-10.0-0.28","","ezhomjj7fn","1","1605121717436","","","","",""
