"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","participant","uid","list","timestamp","condition","block","item_no","correct","responses"
"2033.0000000540167","<p class='stimulus'>The white runs cat talks</p>","70","html-keyboard-response","306","425181","0.0-8.0-1.18","","q9oxl90kon","2","1605122964771","control","3","178","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","307","427182","0.0-8.0-2.18","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","308","427880","0.0-8.0-0.19","","q9oxl90kon","2","1605122964771","","","","",""
"1085.9999998938292","<p class='stimulus'>They love punctual the flights</p>","70","html-keyboard-response","309","428969","0.0-8.0-1.19","","q9oxl90kon","2","1605122964771","transword","3","218","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","310","430970","0.0-8.0-2.19","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","311","431667","0.0-8.0-0.20","","q9oxl90kon","2","1605122964771","","","","",""
"1293.999999994412","<p class='stimulus'>The leaves drop during fall</p>","74","html-keyboard-response","312","432963","0.0-8.0-1.20","","q9oxl90kon","2","1605122964771","gram","3","298","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","313","434964","0.0-8.0-2.20","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","314","435661","0.0-8.0-0.21","","q9oxl90kon","2","1605122964771","","","","",""
"911.0000000800937","<p class='stimulus'>She asks for some dessert</p>","74","html-keyboard-response","315","436574","0.0-8.0-1.21","","q9oxl90kon","2","1605122964771","gram","3","319","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","316","438575","0.0-8.0-2.21","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","317","439272","0.0-8.0-0.22","","q9oxl90kon","2","1605122964771","","","","",""
"1418.00000006333","<p class='stimulus'>Your ugly parrot white away</p>","70","html-keyboard-response","318","440692","0.0-8.0-1.22","","q9oxl90kon","2","1605122964771","control","3","177","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","319","442692","0.0-8.0-2.22","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","320","443389","0.0-8.0-0.23","","q9oxl90kon","2","1605122964771","","","","",""
"1503.000000026077","<p class='stimulus'>You like the green beans</p>","74","html-keyboard-response","321","444894","0.0-8.0-1.23","","q9oxl90kon","2","1605122964771","gram","3","317","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","322","446895","0.0-8.0-2.23","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","323","447592","0.0-8.0-0.24","","q9oxl90kon","2","1605122964771","","","","",""
"1052.000000141561","<p class='stimulus'>She had butter on toast</p>","74","html-keyboard-response","324","448646","0.0-8.0-1.24","","q9oxl90kon","2","1605122964771","gram","3","255","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","325","450647","0.0-8.0-2.24","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","326","451344","0.0-8.0-0.25","","q9oxl90kon","2","1605122964771","","","","",""
"1059.9999998230487","<p class='stimulus'>His closed got door stuck</p>","70","html-keyboard-response","327","452405","0.0-8.0-1.25","","q9oxl90kon","2","1605122964771","transword","3","219","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","328","454406","0.0-8.0-2.25","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","329","455103","0.0-8.0-0.26","","q9oxl90kon","2","1605122964771","","","","",""
"1128.9999999571592","<p class='stimulus'>They scratched the winning tickets</p>","74","html-keyboard-response","330","456234","0.0-8.0-1.26","","q9oxl90kon","2","1605122964771","gram","3","315","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","331","458235","0.0-8.0-2.26","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","332","458932","0.0-8.0-0.27","","q9oxl90kon","2","1605122964771","","","","",""
"1459.999999962747","<p class='stimulus'>This tall is mug broken</p>","70","html-keyboard-response","333","460395","0.0-8.0-1.27","","q9oxl90kon","2","1605122964771","transword","3","217","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","334","462396","0.0-8.0-2.27","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","335","463093","0.0-8.0-0.28","","q9oxl90kon","2","1605122964771","","","","",""
"1084.000000031665","<p class='stimulus'>The deer is leaping about</p>","74","html-keyboard-response","336","464179","0.0-8.0-1.28","","q9oxl90kon","2","1605122964771","gram","3","258","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","337","466180","0.0-8.0-2.28","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","338","466877","0.0-8.0-0.29","","q9oxl90kon","2","1605122964771","","","","",""
"1143.0000001564622","<p class='stimulus'>Their small was kitten hungry</p>","70","html-keyboard-response","339","468024","0.0-8.0-1.29","","q9oxl90kon","2","1605122964771","transword","3","215","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","340","470025","0.0-8.0-2.29","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","341","470721","0.0-8.0-0.30","","q9oxl90kon","2","1605122964771","","","","",""
"821.9999999273568","<p class='stimulus'>His orange often hens quickly</p>","70","html-keyboard-response","342","471546","0.0-8.0-1.30","","q9oxl90kon","2","1605122964771","control","3","197","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","343","473547","0.0-8.0-2.30","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","344","474244","0.0-8.0-0.31","","q9oxl90kon","2","1605122964771","","","","",""
"1046.000000089407","<p class='stimulus'>He would green like nearby</p>","70","html-keyboard-response","345","475293","0.0-8.0-1.31","","q9oxl90kon","2","1605122964771","control","3","195","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","346","477294","0.0-8.0-2.31","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","347","477991","0.0-8.0-0.32","","q9oxl90kon","2","1605122964771","","","","",""
"1161.9999997783452","<p class='stimulus'>The rose has prickly thorns</p>","74","html-keyboard-response","348","479155","0.0-8.0-1.32","","q9oxl90kon","2","1605122964771","gram","3","295","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","349","481156","0.0-8.0-2.32","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","350","481853","0.0-8.0-0.33","","q9oxl90kon","2","1605122964771","","","","",""
"1085.9999998938292","<p class='stimulus'>The others are very kind</p>","74","html-keyboard-response","351","482942","0.0-8.0-1.33","","q9oxl90kon","2","1605122964771","gram","3","275","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","352","484943","0.0-8.0-2.33","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","353","485640","0.0-8.0-0.34","","q9oxl90kon","2","1605122964771","","","","",""
"1303.0000000726432","<p class='stimulus'>Your older suddenly brother soon</p>","70","html-keyboard-response","354","486946","0.0-8.0-1.34","","q9oxl90kon","2","1605122964771","control","3","199","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","355","488947","0.0-8.0-2.34","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","356","489644","0.0-8.0-0.35","","q9oxl90kon","2","1605122964771","","","","",""
"890.0000001303852","<p class='stimulus'>Your sharp turned nose red</p>","70","html-keyboard-response","357","490537","0.0-8.0-1.35","","q9oxl90kon","2","1605122964771","transword","3","235","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","358","492538","0.0-8.0-2.35","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","359","493235","0.0-8.0-0.36","","q9oxl90kon","2","1605122964771","","","","",""
"1074.9999999534339","<p class='stimulus'>The new mirror long slowly</p>","70","html-keyboard-response","360","494312","0.0-8.0-1.36","","q9oxl90kon","2","1605122964771","control","3","179","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","361","496313","0.0-8.0-2.36","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","362","497010","0.0-8.0-0.37","","q9oxl90kon","2","1605122964771","","","","",""
"781.0000001918525","<p class='stimulus'>His small drinks hamster fight</p>","70","html-keyboard-response","363","497793","0.0-8.0-1.37","","q9oxl90kon","2","1605122964771","control","3","198","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","364","499794","0.0-8.0-2.37","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","365","500491","0.0-8.0-0.38","","q9oxl90kon","2","1605122964771","","","","",""
"1053.0000000726432","<p class='stimulus'>You did not change it</p>","74","html-keyboard-response","366","501547","0.0-8.0-1.38","","q9oxl90kon","2","1605122964771","gram","3","259","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","367","503548","0.0-8.0-2.38","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","368","504245","0.0-8.0-0.39","","q9oxl90kon","2","1605122964771","","","","",""
"1719.0000000409782","<p class='stimulus'>We hope can you dive</p>","74","html-keyboard-response","369","505966","0.0-8.0-1.39","","q9oxl90kon","2","1605122964771","transword","3","216","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","370","507967","0.0-8.0-2.39","","q9oxl90kon","2","1605122964771","","","","",""
"1039.0000001061708","You have completed block 3 of 4. You can take a short pause before continuing; press spacebar when you are ready to continue.<br /><br />[Press spacebar to begin the next block.]","32","html-keyboard-response","371","509008","0.0-9.0","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","372","509513","0.0-10.0-0.0","","q9oxl90kon","2","1605122964771","","","","",""
"753.000000026077","<p class='stimulus'>I stopped on the road</p>","74","html-keyboard-response","373","510269","0.0-10.0-1.0","","q9oxl90kon","2","1605122964771","gram","4","320","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","374","512270","0.0-10.0-2.0","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","375","512775","0.0-10.0-0.1","","q9oxl90kon","2","1605122964771","","","","",""
"1166.9999998994172","<p class='stimulus'>The great nearly lady talking</p>","70","html-keyboard-response","376","513945","0.0-10.0-1.1","","q9oxl90kon","2","1605122964771","control","4","203","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","377","515946","0.0-10.0-2.1","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","378","516451","0.0-10.0-0.2","","q9oxl90kon","2","1605122964771","","","","",""
"854.9999999813735","<p class='stimulus'>Our tired already baby well</p>","70","html-keyboard-response","379","517309","0.0-10.0-1.2","","q9oxl90kon","2","1605122964771","control","4","201","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","380","519310","0.0-10.0-2.2","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","381","519815","0.0-10.0-0.3","","q9oxl90kon","2","1605122964771","","","","",""
"1075.999999884516","<p class='stimulus'>Those ladies a laugh lot</p>","70","html-keyboard-response","382","520894","0.0-10.0-1.3","","q9oxl90kon","2","1605122964771","transword","4","240","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","383","522895","0.0-10.0-2.3","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","384","523400","0.0-10.0-0.4","","q9oxl90kon","2","1605122964771","","","","",""
"1267.9999999236315","<p class='stimulus'>He likes having sweet coffee</p>","74","html-keyboard-response","385","524670","0.0-10.0-1.4","","q9oxl90kon","2","1605122964771","gram","4","264","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","386","526671","0.0-10.0-2.4","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","387","527176","0.0-10.0-0.5","","q9oxl90kon","2","1605122964771","","","","",""
"1061.9999999180436","<p class='stimulus'>That sad is news unfortunate</p>","70","html-keyboard-response","388","528240","0.0-10.0-1.5","","q9oxl90kon","2","1605122964771","transword","4","221","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","389","530241","0.0-10.0-2.5","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","390","530746","0.0-10.0-0.6","","q9oxl90kon","2","1605122964771","","","","",""
"1065.0000001769513","<p class='stimulus'>She would want some shoes</p>","70","html-keyboard-response","391","531813","0.0-10.0-1.6","","q9oxl90kon","2","1605122964771","gram","4","260","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","392","533814","0.0-10.0-2.6","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","393","534319","0.0-10.0-0.7","","q9oxl90kon","2","1605122964771","","","","",""
"1933.9999998919666","<p class='stimulus'>Her step leaves mother jumped</p>","70","html-keyboard-response","394","536255","0.0-10.0-1.7","","q9oxl90kon","2","1605122964771","control","4","200","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","395","538256","0.0-10.0-2.7","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","396","538761","0.0-10.0-0.8","","q9oxl90kon","2","1605122964771","","","","",""
"834.000000031665","<p class='stimulus'>Your big bag blue tomorrow</p>","70","html-keyboard-response","397","539598","0.0-10.0-1.8","","q9oxl90kon","2","1605122964771","control","4","181","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","398","541599","0.0-10.0-2.8","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","399","542104","0.0-10.0-0.9","","q9oxl90kon","2","1605122964771","","","","",""
"1121.0000000428408","<p class='stimulus'>The hardworking rooster arrives early</p>","70","html-keyboard-response","400","543227","0.0-10.0-1.9","","q9oxl90kon","2","1605122964771","gram","4","283","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","401","545228","0.0-10.0-2.9","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","402","545733","0.0-10.0-0.10","","q9oxl90kon","2","1605122964771","","","","",""
"666.0000002011657","<p class='stimulus'>He is aware of it</p>","74","html-keyboard-response","403","546401","0.0-10.0-1.10","","q9oxl90kon","2","1605122964771","gram","4","323","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","404","548402","0.0-10.0-2.10","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","405","548907","0.0-10.0-0.11","","q9oxl90kon","2","1605122964771","","","","",""
"710.9999998938292","<p class='stimulus'>We arrived at our destination</p>","74","html-keyboard-response","406","549620","0.0-10.0-1.11","","q9oxl90kon","2","1605122964771","gram","4","321","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","407","551620","0.0-10.0-2.11","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","408","552125","0.0-10.0-0.12","","q9oxl90kon","2","1605122964771","","","","",""
"790.0000000372529","<p class='stimulus'>The next finally train arrived</p>","70","html-keyboard-response","409","552918","0.0-10.0-1.12","","q9oxl90kon","2","1605122964771","transword","4","244","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","410","554919","0.0-10.0-2.12","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","411","555424","0.0-10.0-0.13","","q9oxl90kon","2","1605122964771","","","","",""
"1311.9999999180436","<p class='stimulus'>These dirty are walls sturdy</p>","70","html-keyboard-response","412","556737","0.0-10.0-1.13","","q9oxl90kon","2","1605122964771","transword","4","223","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","413","558738","0.0-10.0-2.13","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","414","559243","0.0-10.0-0.14","","q9oxl90kon","2","1605122964771","","","","",""
"928.0000000726432","<p class='stimulus'>He received a few gifts</p>","74","html-keyboard-response","415","560175","0.0-10.0-1.14","","q9oxl90kon","2","1605122964771","gram","4","280","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","416","562176","0.0-10.0-2.14","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","417","562681","0.0-10.0-0.15","","q9oxl90kon","2","1605122964771","","","","",""
"1023.0000000447035","<p class='stimulus'>I prefer not to speak</p>","74","html-keyboard-response","418","563707","0.0-10.0-1.15","","q9oxl90kon","2","1605122964771","gram","4","263","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","419","565708","0.0-10.0-2.15","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","420","566213","0.0-10.0-0.16","","q9oxl90kon","2","1605122964771","","","","",""
"1306.0000000987202","<p class='stimulus'>I think ate you it</p>","70","html-keyboard-response","421","567520","0.0-10.0-1.16","","q9oxl90kon","2","1605122964771","transword","4","243","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","422","569521","0.0-10.0-2.16","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","423","570025","0.0-10.0-0.17","","q9oxl90kon","2","1605122964771","","","","",""
"1138.9999999664724","<p class='stimulus'>They sold all three cars</p>","74","html-keyboard-response","424","571167","0.0-10.0-1.17","","q9oxl90kon","2","1605122964771","gram","4","300","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","425","573168","0.0-10.0-2.17","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","426","573673","0.0-10.0-0.18","","q9oxl90kon","2","1605122964771","","","","",""
"825.0000001862645","<p class='stimulus'>My crazy leaves aunt snapped</p>","70","html-keyboard-response","427","574500","0.0-10.0-1.18","","q9oxl90kon","2","1605122964771","control","4","182","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","428","576501","0.0-10.0-2.18","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","429","577006","0.0-10.0-0.19","","q9oxl90kon","2","1605122964771","","","","",""
"1162.999999942258","<p class='stimulus'>We buy whole grain cereal</p>","74","html-keyboard-response","430","578171","0.0-10.0-1.19","","q9oxl90kon","2","1605122964771","gram","4","304","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","431","580172","0.0-10.0-2.19","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","432","580677","0.0-10.0-0.20","","q9oxl90kon","2","1605122964771","","","","",""
"1248.0000001378357","<p class='stimulus'>Their sheep all sleeps day</p>","70","html-keyboard-response","433","581928","0.0-10.0-1.20","","q9oxl90kon","2","1605122964771","transword","4","222","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","434","583930","0.0-10.0-2.20","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","435","584435","0.0-10.0-0.21","","q9oxl90kon","2","1605122964771","","","","",""
"763.9999999664724","<p class='stimulus'>The silly knows boy back</p>","70","html-keyboard-response","436","585204","0.0-10.0-1.21","","q9oxl90kon","2","1605122964771","control","4","183","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","437","587207","0.0-10.0-2.21","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","438","587712","0.0-10.0-0.22","","q9oxl90kon","2","1605122964771","","","","",""
"1019.0000000875443","<p class='stimulus'>That chicken is laying eggs</p>","74","html-keyboard-response","439","588734","0.0-10.0-1.22","","q9oxl90kon","2","1605122964771","gram","4","262","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","440","590735","0.0-10.0-2.22","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","441","591240","0.0-10.0-0.23","","q9oxl90kon","2","1605122964771","","","","",""
"1533.0000000540167","<p class='stimulus'>This wonderful park is round</p>","74","html-keyboard-response","442","592773","0.0-10.0-1.23","","q9oxl90kon","2","1605122964771","gram","4","282","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","443","594774","0.0-10.0-2.23","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","444","595279","0.0-10.0-0.24","","q9oxl90kon","2","1605122964771","","","","",""
"962.000000057742","<p class='stimulus'>My two are siblings succeeds</p>","70","html-keyboard-response","445","596244","0.0-10.0-1.24","","q9oxl90kon","2","1605122964771","control","4","204","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","446","598244","0.0-10.0-2.24","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","447","598749","0.0-10.0-0.25","","q9oxl90kon","2","1605122964771","","","","",""
"716.0000000149012","<p class='stimulus'>Her son so eats much</p>","70","html-keyboard-response","448","599467","0.0-10.0-1.25","","q9oxl90kon","2","1605122964771","transword","4","224","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","449","601468","0.0-10.0-2.25","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","450","601973","0.0-10.0-0.26","","q9oxl90kon","2","1605122964771","","","","",""
"875","<p class='stimulus'>Her old cooks aunt yawned</p>","70","html-keyboard-response","451","602851","0.0-10.0-1.26","","q9oxl90kon","2","1605122964771","control","4","202","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","452","604852","0.0-10.0-2.26","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","453","605357","0.0-10.0-0.27","","q9oxl90kon","2","1605122964771","","","","",""
"544.9999999254942","<p class='stimulus'>You are on a bus</p>","74","html-keyboard-response","454","605903","0.0-10.0-1.27","","q9oxl90kon","2","1605122964771","gram","4","322","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","455","607904","0.0-10.0-2.27","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","456","608409","0.0-10.0-0.28","","q9oxl90kon","2","1605122964771","","","","",""
"667.9999998304993","<p class='stimulus'>She felt sleepy earlier today</p>","70","html-keyboard-response","457","609080","0.0-10.0-1.28","","q9oxl90kon","2","1605122964771","gram","4","301","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","458","611081","0.0-10.0-2.28","","q9oxl90kon","2","1605122964771","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","459","611586","0.0-10.0-0.29","","q9oxl90kon","2","1605122964771","","","","",""
"682.9999999608845","<p class='stimulus'>Their cute swims duck shines</p>","74","html-keyboard-response","460","612271","0.0-10.0-1.29","","q9oxl90kon","2","1605122964771","control","4","180","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","461","614272","0.0-10.0-2.29","","q9oxl90kon","2","1605122964771","","","","",""
