"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","participant","uid","list","timestamp","condition","block","item_no","correct","responses"
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","295","1508549","0.0-8.0-2.14","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","296","1509216","0.0-8.0-0.15","","7y6o5fz2aa","2","1605121115395","","","","",""
"1762.8350000013597","<p class='stimulus'>We hope can you dive</p>","70","html-keyboard-response","297","1510980","0.0-8.0-1.15","","7y6o5fz2aa","2","1605121115395","transword","3","216","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","298","1512986","0.0-8.0-2.15","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","299","1513660","0.0-8.0-0.16","","7y6o5fz2aa","2","1605121115395","","","","",""
"2653.649999992922","<p class='stimulus'>Your sharp turned nose red</p>","70","html-keyboard-response","300","1516314","0.0-8.0-1.16","","7y6o5fz2aa","2","1605121115395","transword","3","235","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","301","1518331","0.0-8.0-2.16","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","302","1519007","0.0-8.0-0.17","","7y6o5fz2aa","2","1605121115395","","","","",""
"1595.4900000069756","<p class='stimulus'>Your little bird red strongly</p>","70","html-keyboard-response","303","1520603","0.0-8.0-1.17","","7y6o5fz2aa","2","1605121115395","control","3","175","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","304","1522610","0.0-8.0-2.17","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","305","1523288","0.0-8.0-0.18","","7y6o5fz2aa","2","1605121115395","","","","",""
"1763.785000002943","<p class='stimulus'>Your ugly parrot white away</p>","70","html-keyboard-response","306","1525053","0.0-8.0-1.18","","7y6o5fz2aa","2","1605121115395","control","3","177","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","307","1527055","0.0-8.0-2.18","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","308","1527719","0.0-8.0-0.19","","7y6o5fz2aa","2","1605121115395","","","","",""
"1664.8999999889638","<p class='stimulus'>His closed got door stuck</p>","70","html-keyboard-response","309","1529385","0.0-8.0-1.19","","7y6o5fz2aa","2","1605121115395","transword","3","219","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","310","1531400","0.0-8.0-2.19","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","311","1532071","0.0-8.0-0.20","","7y6o5fz2aa","2","1605121115395","","","","",""
"1709.9000000015367","<p class='stimulus'>The rose has prickly thorns</p>","74","html-keyboard-response","312","1533782","0.0-8.0-1.20","","7y6o5fz2aa","2","1605121115395","gram","3","295","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","313","1535785","0.0-8.0-2.20","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","314","1536449","0.0-8.0-0.21","","7y6o5fz2aa","2","1605121115395","","","","",""
"1433.8149999966845","<p class='stimulus'>His orange often hens quickly</p>","70","html-keyboard-response","315","1537884","0.0-8.0-1.21","","7y6o5fz2aa","2","1605121115395","control","3","197","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","316","1539896","0.0-8.0-2.21","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","317","1540561","0.0-8.0-0.22","","7y6o5fz2aa","2","1605121115395","","","","",""
"2008.4950000019744","<p class='stimulus'>The new mirror long slowly</p>","70","html-keyboard-response","318","1542570","0.0-8.0-1.22","","7y6o5fz2aa","2","1605121115395","control","3","179","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","319","1544573","0.0-8.0-2.22","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","320","1545251","0.0-8.0-0.23","","7y6o5fz2aa","2","1605121115395","","","","",""
"1359.1099999900907","<p class='stimulus'>The black play dogs apples</p>","70","html-keyboard-response","321","1546610","0.0-8.0-1.23","","7y6o5fz2aa","2","1605121115395","control","3","196","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","322","1548622","0.0-8.0-2.23","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","323","1549298","0.0-8.0-0.24","","7y6o5fz2aa","2","1605121115395","","","","",""
"1342.7100000116043","<p class='stimulus'>She asks for some dessert</p>","74","html-keyboard-response","324","1550642","0.0-8.0-1.24","","7y6o5fz2aa","2","1605121115395","gram","3","319","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","325","1552657","0.0-8.0-2.24","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","326","1553336","0.0-8.0-0.25","","7y6o5fz2aa","2","1605121115395","","","","",""
"1621.66000000434","<p class='stimulus'>They scratched the winning tickets</p>","74","html-keyboard-response","327","1554959","0.0-8.0-1.25","","7y6o5fz2aa","2","1605121115395","gram","3","315","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","328","1556960","0.0-8.0-2.25","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","329","1557630","0.0-8.0-0.26","","7y6o5fz2aa","2","1605121115395","","","","",""
"1465.8649999909103","<p class='stimulus'>That guy will not come</p>","70","html-keyboard-response","330","1559097","0.0-8.0-1.26","","7y6o5fz2aa","2","1605121115395","gram","3","277","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","331","1561104","0.0-8.0-2.26","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","332","1561777","0.0-8.0-0.27","","7y6o5fz2aa","2","1605121115395","","","","",""
"1180.5449999955017","<p class='stimulus'>This friendly was woman drunk</p>","70","html-keyboard-response","333","1562958","0.0-8.0-1.27","","7y6o5fz2aa","2","1605121115395","transword","3","239","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","334","1564965","0.0-8.0-2.27","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","335","1565637","0.0-8.0-0.28","","7y6o5fz2aa","2","1605121115395","","","","",""
"1616.3050000034273","<p class='stimulus'>The others are very kind</p>","74","html-keyboard-response","336","1567254","0.0-8.0-1.28","","7y6o5fz2aa","2","1605121115395","gram","3","275","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","337","1569259","0.0-8.0-2.28","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","338","1569923","0.0-8.0-0.29","","7y6o5fz2aa","2","1605121115395","","","","",""
"1354.460000002291","<p class='stimulus'>He would green like nearby</p>","70","html-keyboard-response","339","1571278","0.0-8.0-1.29","","7y6o5fz2aa","2","1605121115395","control","3","195","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","340","1573284","0.0-8.0-2.29","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","341","1573959","0.0-8.0-0.30","","7y6o5fz2aa","2","1605121115395","","","","",""
"1847.5049999977928","<p class='stimulus'>You came after the meal</p>","74","html-keyboard-response","342","1575807","0.0-8.0-1.30","","7y6o5fz2aa","2","1605121115395","gram","3","297","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","343","1577815","0.0-8.0-2.30","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","344","1578479","0.0-8.0-0.31","","7y6o5fz2aa","2","1605121115395","","","","",""
"1020.0400000032969","<p class='stimulus'>I sleep my in bed</p>","74","html-keyboard-response","345","1579500","0.0-8.0-1.31","","7y6o5fz2aa","2","1605121115395","transword","3","236","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","346","1581503","0.0-8.0-2.31","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","347","1582182","0.0-8.0-0.32","","7y6o5fz2aa","2","1605121115395","","","","",""
"1329.5099999958184","<p class='stimulus'>That swan is rather lovely</p>","74","html-keyboard-response","348","1583513","0.0-8.0-1.32","","7y6o5fz2aa","2","1605121115395","gram","3","276","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","349","1585525","0.0-8.0-2.32","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","350","1586196","0.0-8.0-0.33","","7y6o5fz2aa","2","1605121115395","","","","",""
"1270.3200000105426","<p class='stimulus'>A large bites mouse sleeps</p>","70","html-keyboard-response","351","1587467","0.0-8.0-1.33","","7y6o5fz2aa","2","1605121115395","control","3","176","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","352","1589480","0.0-8.0-2.33","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","353","1590145","0.0-8.0-0.34","","7y6o5fz2aa","2","1605121115395","","","","",""
"1671.784999998752","<p class='stimulus'>Their small was kitten hungry</p>","70","html-keyboard-response","354","1591818","0.0-8.0-1.34","","7y6o5fz2aa","2","1605121115395","transword","3","215","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","355","1593825","0.0-8.0-2.34","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","356","1594503","0.0-8.0-0.35","","7y6o5fz2aa","2","1605121115395","","","","",""
"1326.7800000030547","<p class='stimulus'>He takes a morning nap</p>","74","html-keyboard-response","357","1595830","0.0-8.0-1.35","","7y6o5fz2aa","2","1605121115395","gram","3","278","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","358","1597846","0.0-8.0-2.35","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","359","1598520","0.0-8.0-0.36","","7y6o5fz2aa","2","1605121115395","","","","",""
"1634.2749999894295","<p class='stimulus'>You did not change it</p>","74","html-keyboard-response","360","1600155","0.0-8.0-1.36","","7y6o5fz2aa","2","1605121115395","gram","3","259","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","361","1602172","0.0-8.0-2.36","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","362","1602848","0.0-8.0-0.37","","7y6o5fz2aa","2","1605121115395","","","","",""
"1571.6800000083167","<p class='stimulus'>You like the green beans</p>","74","html-keyboard-response","363","1604421","0.0-8.0-1.37","","7y6o5fz2aa","2","1605121115395","gram","3","317","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","364","1606432","0.0-8.0-2.37","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","365","1607097","0.0-8.0-0.38","","7y6o5fz2aa","2","1605121115395","","","","",""
"1598.20500000217","<p class='stimulus'>They will to talk you</p>","74","html-keyboard-response","366","1608696","0.0-8.0-1.38","","7y6o5fz2aa","2","1605121115395","transword","3","238","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","367","1610706","0.0-8.0-2.38","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","368","1611371","0.0-8.0-0.39","","7y6o5fz2aa","2","1605121115395","","","","",""
"1834.0699999970384","<p class='stimulus'>Your older suddenly brother soon</p>","70","html-keyboard-response","369","1613206","0.0-8.0-1.39","","7y6o5fz2aa","2","1605121115395","control","3","199","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","370","1615221","0.0-8.0-2.39","","7y6o5fz2aa","2","1605121115395","","","","",""
"2226.699999999255","You have completed block 3 of 4. You can take a short pause before continuing; press spacebar when you are ready to continue.<br /><br />[Press spacebar to begin the next block.]","32","html-keyboard-response","371","1617449","0.0-9.0","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","372","1618033","0.0-10.0-0.0","","7y6o5fz2aa","2","1605121115395","","","","",""
"1100.6049999995157","<p class='stimulus'>They sold all three cars</p>","74","html-keyboard-response","373","1619135","0.0-10.0-1.0","","7y6o5fz2aa","2","1605121115395","gram","4","300","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","374","1621147","0.0-10.0-2.0","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","375","1621732","0.0-10.0-0.1","","7y6o5fz2aa","2","1605121115395","","","","",""
"1366.1199999917299","<p class='stimulus'>Their cute swims duck shines</p>","70","html-keyboard-response","376","1623099","0.0-10.0-1.1","","7y6o5fz2aa","2","1605121115395","control","4","180","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","377","1625114","0.0-10.0-2.1","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","378","1625692","0.0-10.0-0.2","","7y6o5fz2aa","2","1605121115395","","","","",""
"1488.1400000012945","<p class='stimulus'>Her old cooks aunt yawned</p>","70","html-keyboard-response","379","1627181","0.0-10.0-1.2","","7y6o5fz2aa","2","1605121115395","control","4","202","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","380","1629189","0.0-10.0-2.2","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","381","1629775","0.0-10.0-0.3","","7y6o5fz2aa","2","1605121115395","","","","",""
"1010.804999998305","<p class='stimulus'>He is aware of it</p>","74","html-keyboard-response","382","1630786","0.0-10.0-1.3","","7y6o5fz2aa","2","1605121115395","gram","4","323","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","383","1632790","0.0-10.0-2.3","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","384","1633361","0.0-10.0-0.4","","7y6o5fz2aa","2","1605121115395","","","","",""
"1186.0700000105426","<p class='stimulus'>You are on a bus</p>","74","html-keyboard-response","385","1634548","0.0-10.0-1.4","","7y6o5fz2aa","2","1605121115395","gram","4","322","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","386","1636555","0.0-10.0-2.4","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","387","1637126","0.0-10.0-0.5","","7y6o5fz2aa","2","1605121115395","","","","",""
"1213.2649999987334","<p class='stimulus'>The next finally train arrived</p>","70","html-keyboard-response","388","1638341","0.0-10.0-1.5","","7y6o5fz2aa","2","1605121115395","transword","4","244","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","389","1640346","0.0-10.0-2.5","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","390","1640928","0.0-10.0-0.6","","7y6o5fz2aa","2","1605121115395","","","","",""
"1871.6749999874737","<p class='stimulus'>He likes having sweet coffee</p>","74","html-keyboard-response","391","1642800","0.0-10.0-1.6","","7y6o5fz2aa","2","1605121115395","gram","4","264","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","392","1644805","0.0-10.0-2.6","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","393","1645383","0.0-10.0-0.7","","7y6o5fz2aa","2","1605121115395","","","","",""
"1714.2599999932572","<p class='stimulus'>The hardworking rooster arrives early</p>","74","html-keyboard-response","394","1647098","0.0-10.0-1.7","","7y6o5fz2aa","2","1605121115395","gram","4","283","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","395","1649112","0.0-10.0-2.7","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","396","1649694","0.0-10.0-0.8","","7y6o5fz2aa","2","1605121115395","","","","",""
"1287.8250000067055","<p class='stimulus'>My two are siblings succeeds</p>","70","html-keyboard-response","397","1650982","0.0-10.0-1.8","","7y6o5fz2aa","2","1605121115395","control","4","204","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","398","1652985","0.0-10.0-2.8","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","399","1653567","0.0-10.0-0.9","","7y6o5fz2aa","2","1605121115395","","","","",""
"1591.1350000097882","<p class='stimulus'>This wonderful park is round</p>","70","html-keyboard-response","400","1655159","0.0-10.0-1.9","","7y6o5fz2aa","2","1605121115395","gram","4","282","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","401","1657172","0.0-10.0-2.9","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","402","1657754","0.0-10.0-0.10","","7y6o5fz2aa","2","1605121115395","","","","",""
"1489.2350000010338","<p class='stimulus'>That sad is news unfortunate</p>","70","html-keyboard-response","403","1659244","0.0-10.0-1.10","","7y6o5fz2aa","2","1605121115395","transword","4","221","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","404","1661247","0.0-10.0-2.10","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","405","1661833","0.0-10.0-0.11","","7y6o5fz2aa","2","1605121115395","","","","",""
"1023.1399999901187","<p class='stimulus'>I prefer not to speak</p>","74","html-keyboard-response","406","1662857","0.0-10.0-1.11","","7y6o5fz2aa","2","1605121115395","gram","4","263","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","407","1664862","0.0-10.0-2.11","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","408","1665440","0.0-10.0-0.12","","7y6o5fz2aa","2","1605121115395","","","","",""
"1087.045000007376","<p class='stimulus'>Her step leaves mother jumped</p>","70","html-keyboard-response","409","1666527","0.0-10.0-1.12","","7y6o5fz2aa","2","1605121115395","control","4","200","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","410","1668533","0.0-10.0-2.12","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","411","1669104","0.0-10.0-0.13","","7y6o5fz2aa","2","1605121115395","","","","",""
"1168.2699999946635","<p class='stimulus'>The next person is blond</p>","74","html-keyboard-response","412","1670273","0.0-10.0-1.13","","7y6o5fz2aa","2","1605121115395","gram","4","284","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","413","1672283","0.0-10.0-2.13","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","414","1672865","0.0-10.0-0.14","","7y6o5fz2aa","2","1605121115395","","","","",""
"2586.5199999972247","<p class='stimulus'>It will quite rain soon</p>","70","html-keyboard-response","415","1675453","0.0-10.0-1.14","","7y6o5fz2aa","2","1605121115395","transword","4","220","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","416","1677462","0.0-10.0-2.14","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","417","1678044","0.0-10.0-0.15","","7y6o5fz2aa","2","1605121115395","","","","",""
"1571.8500000075437","<p class='stimulus'>His beard looks quite good</p>","74","html-keyboard-response","418","1679617","0.0-10.0-1.15","","7y6o5fz2aa","2","1605121115395","gram","4","303","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","419","1681631","0.0-10.0-2.15","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","420","1682202","0.0-10.0-0.16","","7y6o5fz2aa","2","1605121115395","","","","",""
"1215.639999995008","<p class='stimulus'>That chicken is laying eggs</p>","74","html-keyboard-response","421","1683419","0.0-10.0-1.16","","7y6o5fz2aa","2","1605121115395","gram","4","262","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","422","1685424","0.0-10.0-2.16","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","423","1686003","0.0-10.0-0.17","","7y6o5fz2aa","2","1605121115395","","","","",""
"1306.7200000078883","<p class='stimulus'>My crazy leaves aunt snapped</p>","70","html-keyboard-response","424","1687311","0.0-10.0-1.17","","7y6o5fz2aa","2","1605121115395","control","4","182","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","425","1689321","0.0-10.0-2.17","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","426","1689892","0.0-10.0-0.18","","7y6o5fz2aa","2","1605121115395","","","","",""
"2017.070000001695","<p class='stimulus'>We buy whole grain cereal</p>","74","html-keyboard-response","427","1691910","0.0-10.0-1.18","","7y6o5fz2aa","2","1605121115395","gram","4","304","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","428","1693918","0.0-10.0-2.18","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","429","1694501","0.0-10.0-0.19","","7y6o5fz2aa","2","1605121115395","","","","",""
"1676.6249999927823","<p class='stimulus'>They need go to nothing</p>","70","html-keyboard-response","430","1696178","0.0-10.0-1.19","","7y6o5fz2aa","2","1605121115395","control","4","184","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","431","1698201","0.0-10.0-2.19","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","432","1698773","0.0-10.0-0.20","","7y6o5fz2aa","2","1605121115395","","","","",""
"1801.9950000017416","<p class='stimulus'>Those ladies a laugh lot</p>","70","html-keyboard-response","433","1700575","0.0-10.0-1.20","","7y6o5fz2aa","2","1605121115395","transword","4","240","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","434","1702580","0.0-10.0-2.20","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","435","1703152","0.0-10.0-0.21","","7y6o5fz2aa","2","1605121115395","","","","",""
"1418.1950000056531","<p class='stimulus'>We arrived at our destination</p>","74","html-keyboard-response","436","1704571","0.0-10.0-1.21","","7y6o5fz2aa","2","1605121115395","gram","4","321","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","437","1706578","0.0-10.0-2.21","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","438","1707149","0.0-10.0-0.22","","7y6o5fz2aa","2","1605121115395","","","","",""
"1867.415000000503","<p class='stimulus'>The silly knows boy back</p>","70","html-keyboard-response","439","1709019","0.0-10.0-1.22","","7y6o5fz2aa","2","1605121115395","control","4","183","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","440","1711028","0.0-10.0-2.22","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","441","1711599","0.0-10.0-0.23","","7y6o5fz2aa","2","1605121115395","","","","",""
"2225.5949999962468","<p class='stimulus'>You have inform to us</p>","70","html-keyboard-response","442","1713826","0.0-10.0-1.23","","7y6o5fz2aa","2","1605121115395","transword","4","242","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","443","1715833","0.0-10.0-2.23","","7y6o5fz2aa","2","1605121115395","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","444","1716405","0.0-10.0-0.24","","7y6o5fz2aa","2","1605121115395","","","","",""
"1377.04999999539","<p class='stimulus'>This grizzly bear is hunting</p>","74","html-keyboard-response","445","1717783","0.0-10.0-1.24","","7y6o5fz2aa","2","1605121115395","gram","4","261","true",""
